"year","mean_temp","mean_precip","site"
2009,19.1657065217391,4.66445652173913,"L22663730"
2010,21.6221739130435,3.34119565217391,"L22663730"
2011,21.6483152173913,2.79065217391304,"L22663730"
2012,21.1270108695652,3.41608695652174,"L22663730"
2013,20.5649456521739,5.92521739130435,"L22663730"
2014,19.9057608695652,3.96336956521739,"L22663730"
2015,21.1240217391304,4.39858695652174,"L22663730"
2016,20.0665217391304,3.95989130434783,"L22663730"
2017,20.1313586956522,4.26119565217391,"L22663730"
2018,20.765,5.16923913043478,"L22663730"
2019,20.9591304347826,5.32173913043478,"L22663730"
2020,20.2378804347826,3.20586956521739,"L22663730"
2021,20.3629347826087,3.72684782608696,"L22663730"
2022,20.8317391304348,4.84478260869565,"L22663730"
2023,19.508097826087,3.08195652173913,"L22663730"
2024,21.643152173913,3.01467391304348,"L22663730"
1980,17.3859782608696,2.67760869565217,"L31151699"
1981,17.3707065217391,2.31076086956522,"L31151699"
1982,18.271847826087,2.98434782608696,"L31151699"
1983,17.7925,2.44271739130435,"L31151699"
1984,16.9841304347826,3.1054347826087,"L31151699"
1985,17.554347826087,1.74402173913043,"L31151699"
1986,18.1516847826087,2.97565217391304,"L31151699"
1987,19.9867934782609,2.12967391304348,"L31151699"
1988,19.2527173913043,0.799673913043478,"L31151699"
1989,17.6514673913043,2.3954347826087,"L31151699"
1990,17.0763586956522,3.58054347826087,"L31151699"
1991,19.9075,3.34130434782609,"L31151699"
1992,15.9296739130435,1.81554347826087,"L31151699"
1993,17.7644565217391,3.18630434782609,"L31151699"
1994,17.3253260869565,2.91891304347826,"L31151699"
1995,18.4636956521739,2.66771739130435,"L31151699"
1996,16.1097282608696,3.13934782608696,"L31151699"
1997,16.3179891304348,2.66315217391304,"L31151699"
1998,19.0541847826087,1.38217391304348,"L31151699"
1999,19.4776086956522,3.43217391304348,"L31151699"
2000,17.5489673913043,4.28586956521739,"L31151699"
2001,18.1661956521739,3.37130434782609,"L31151699"
2002,17.9713043478261,2.23054347826087,"L31151699"
2003,16.818152173913,2.45119565217391,"L31151699"
2004,17.1673913043478,4.5079347826087,"L31151699"
2005,18.8509782608696,1.91728260869565,"L31151699"
2006,18.3984782608696,3.55913043478261,"L31151699"
2007,19.1232608695652,1.60847826086957,"L31151699"
2008,17.0511413043478,2.73913043478261,"L31151699"
2009,16.5685326086957,1.96173913043478,"L31151699"
2010,18.945652173913,3.21771739130435,"L31151699"
2011,18.703097826087,3.30097826086957,"L31151699"
2012,19.7560326086957,2.50891304347826,"L31151699"
2013,18.4641304347826,2.86271739130435,"L31151699"
2014,17.2061956521739,3.49380434782609,"L31151699"
2015,17.7147826086957,3.40673913043478,"L31151699"
2016,18.1104891304348,3.16673913043478,"L31151699"
2017,17.8333695652174,2.20282608695652,"L31151699"
2018,19.6333152173913,2.58717391304348,"L31151699"
2019,17.8400543478261,3.25173913043478,"L31151699"
2020,18.6892391304348,3.18097826086957,"L31151699"
2021,18.3670652173913,3.07619565217391,"L31151699"
2022,18.9742934782609,2.37902173913043,"L31151699"
2023,18.4691847826087,2.20608695652174,"L31151699"
2024,19.0580434782609,2.89989130434783,"L31151699"
1980,17.3859782608696,2.67760869565217,"L31152003"
1981,17.3707065217391,2.31076086956522,"L31152003"
1982,18.271847826087,2.98434782608696,"L31152003"
1983,17.7925,2.44271739130435,"L31152003"
1984,16.9841304347826,3.1054347826087,"L31152003"
1985,17.554347826087,1.74402173913043,"L31152003"
1986,18.1516847826087,2.97565217391304,"L31152003"
1987,19.9867934782609,2.12967391304348,"L31152003"
1988,19.2527173913043,0.799673913043478,"L31152003"
1989,17.6514673913043,2.3954347826087,"L31152003"
1990,17.0763586956522,3.58054347826087,"L31152003"
1991,19.9075,3.34130434782609,"L31152003"
1992,15.9296739130435,1.81554347826087,"L31152003"
1993,17.7644565217391,3.18630434782609,"L31152003"
1994,17.3253260869565,2.91891304347826,"L31152003"
1995,18.4636956521739,2.66771739130435,"L31152003"
1996,16.1097282608696,3.13934782608696,"L31152003"
1997,16.3179891304348,2.66315217391304,"L31152003"
1998,19.0541847826087,1.38217391304348,"L31152003"
1999,19.4776086956522,3.43217391304348,"L31152003"
2000,17.5489673913043,4.28586956521739,"L31152003"
2001,18.1661956521739,3.37130434782609,"L31152003"
2002,17.9713043478261,2.23054347826087,"L31152003"
2003,16.818152173913,2.45119565217391,"L31152003"
2004,17.1673913043478,4.5079347826087,"L31152003"
2005,18.8509782608696,1.91728260869565,"L31152003"
2006,18.3984782608696,3.55913043478261,"L31152003"
2007,19.1232608695652,1.60847826086957,"L31152003"
2008,17.0511413043478,2.73913043478261,"L31152003"
2009,16.5685326086957,1.96173913043478,"L31152003"
2010,18.945652173913,3.21771739130435,"L31152003"
2011,18.703097826087,3.30097826086957,"L31152003"
2012,19.7560326086957,2.50891304347826,"L31152003"
2013,18.4641304347826,2.86271739130435,"L31152003"
2014,17.2061956521739,3.49380434782609,"L31152003"
2015,17.7147826086957,3.40673913043478,"L31152003"
2016,18.1104891304348,3.16673913043478,"L31152003"
2017,17.8333695652174,2.20282608695652,"L31152003"
2018,19.6333152173913,2.58717391304348,"L31152003"
2019,17.8400543478261,3.25173913043478,"L31152003"
2020,18.6892391304348,3.18097826086957,"L31152003"
2021,18.3670652173913,3.07619565217391,"L31152003"
2022,18.9742934782609,2.37902173913043,"L31152003"
2023,18.4691847826087,2.20608695652174,"L31152003"
2024,19.0580434782609,2.89989130434783,"L31152003"
1980,17.3859782608696,2.67760869565217,"L31152409"
1981,17.3707065217391,2.31076086956522,"L31152409"
1982,18.271847826087,2.98434782608696,"L31152409"
1983,17.7925,2.44271739130435,"L31152409"
1984,16.9841304347826,3.1054347826087,"L31152409"
1985,17.554347826087,1.74402173913043,"L31152409"
1986,18.1516847826087,2.97565217391304,"L31152409"
1987,19.9867934782609,2.12967391304348,"L31152409"
1988,19.2527173913043,0.799673913043478,"L31152409"
1989,17.6514673913043,2.3954347826087,"L31152409"
1990,17.0763586956522,3.58054347826087,"L31152409"
1991,19.9075,3.34130434782609,"L31152409"
1992,15.9296739130435,1.81554347826087,"L31152409"
1993,17.7644565217391,3.18630434782609,"L31152409"
1994,17.3253260869565,2.91891304347826,"L31152409"
1995,18.4636956521739,2.66771739130435,"L31152409"
1996,16.1097282608696,3.13934782608696,"L31152409"
1997,16.3179891304348,2.66315217391304,"L31152409"
1998,19.0541847826087,1.38217391304348,"L31152409"
1999,19.4776086956522,3.43217391304348,"L31152409"
2000,17.5489673913043,4.28586956521739,"L31152409"
2001,18.1661956521739,3.37130434782609,"L31152409"
2002,17.9713043478261,2.23054347826087,"L31152409"
2003,16.818152173913,2.45119565217391,"L31152409"
2004,17.1673913043478,4.5079347826087,"L31152409"
2005,18.8509782608696,1.91728260869565,"L31152409"
2006,18.3984782608696,3.55913043478261,"L31152409"
2007,19.1232608695652,1.60847826086957,"L31152409"
2008,17.0511413043478,2.73913043478261,"L31152409"
2009,16.5685326086957,1.96173913043478,"L31152409"
2010,18.945652173913,3.21771739130435,"L31152409"
2011,18.703097826087,3.30097826086957,"L31152409"
2012,19.7560326086957,2.50891304347826,"L31152409"
2013,18.4641304347826,2.86271739130435,"L31152409"
2014,17.2061956521739,3.49380434782609,"L31152409"
2015,17.7147826086957,3.40673913043478,"L31152409"
2016,18.1104891304348,3.16673913043478,"L31152409"
2017,17.8333695652174,2.20282608695652,"L31152409"
2018,19.6333152173913,2.58717391304348,"L31152409"
2019,17.8400543478261,3.25173913043478,"L31152409"
2020,18.6892391304348,3.18097826086957,"L31152409"
2021,18.3670652173913,3.07619565217391,"L31152409"
2022,18.9742934782609,2.37902173913043,"L31152409"
2023,18.4691847826087,2.20608695652174,"L31152409"
2024,19.0580434782609,2.89989130434783,"L31152409"
1980,17.3859782608696,2.67760869565217,"L31152866"
1981,17.3707065217391,2.31076086956522,"L31152866"
1982,18.271847826087,2.98434782608696,"L31152866"
1983,17.7925,2.44271739130435,"L31152866"
1984,16.9841304347826,3.1054347826087,"L31152866"
1985,17.554347826087,1.74402173913043,"L31152866"
1986,18.1516847826087,2.97565217391304,"L31152866"
1987,19.9867934782609,2.12967391304348,"L31152866"
1988,19.2527173913043,0.799673913043478,"L31152866"
1989,17.6514673913043,2.3954347826087,"L31152866"
1990,17.0763586956522,3.58054347826087,"L31152866"
1991,19.9075,3.34130434782609,"L31152866"
1992,15.9296739130435,1.81554347826087,"L31152866"
1993,17.7644565217391,3.18630434782609,"L31152866"
1994,17.3253260869565,2.91891304347826,"L31152866"
1995,18.4636956521739,2.66771739130435,"L31152866"
1996,16.1097282608696,3.13934782608696,"L31152866"
1997,16.3179891304348,2.66315217391304,"L31152866"
1998,19.0541847826087,1.38217391304348,"L31152866"
1999,19.4776086956522,3.43217391304348,"L31152866"
2000,17.5489673913043,4.28586956521739,"L31152866"
2001,18.1661956521739,3.37130434782609,"L31152866"
2002,17.9713043478261,2.23054347826087,"L31152866"
2003,16.818152173913,2.45119565217391,"L31152866"
2004,17.1673913043478,4.5079347826087,"L31152866"
2005,18.8509782608696,1.91728260869565,"L31152866"
2006,18.3984782608696,3.55913043478261,"L31152866"
2007,19.1232608695652,1.60847826086957,"L31152866"
2008,17.0511413043478,2.73913043478261,"L31152866"
2009,16.5685326086957,1.96173913043478,"L31152866"
2010,18.945652173913,3.21771739130435,"L31152866"
2011,18.703097826087,3.30097826086957,"L31152866"
2012,19.7560326086957,2.50891304347826,"L31152866"
2013,18.4641304347826,2.86271739130435,"L31152866"
2014,17.2061956521739,3.49380434782609,"L31152866"
2015,17.7147826086957,3.40673913043478,"L31152866"
2016,18.1104891304348,3.16673913043478,"L31152866"
2017,17.8333695652174,2.20282608695652,"L31152866"
2018,19.6333152173913,2.58717391304348,"L31152866"
2019,17.8400543478261,3.25173913043478,"L31152866"
2020,18.6892391304348,3.18097826086957,"L31152866"
2021,18.3670652173913,3.07619565217391,"L31152866"
2022,18.9742934782609,2.37902173913043,"L31152866"
2023,18.4691847826087,2.20608695652174,"L31152866"
2024,19.0580434782609,2.89989130434783,"L31152866"
1980,17.3859782608696,2.67760869565217,"L31153246"
1981,17.3707065217391,2.31076086956522,"L31153246"
1982,18.271847826087,2.98434782608696,"L31153246"
1983,17.7925,2.44271739130435,"L31153246"
1984,16.9841304347826,3.1054347826087,"L31153246"
1985,17.554347826087,1.74402173913043,"L31153246"
1986,18.1516847826087,2.97565217391304,"L31153246"
1987,19.9867934782609,2.12967391304348,"L31153246"
1988,19.2527173913043,0.799673913043478,"L31153246"
1989,17.6514673913043,2.3954347826087,"L31153246"
1990,17.0763586956522,3.58054347826087,"L31153246"
1991,19.9075,3.34130434782609,"L31153246"
1992,15.9296739130435,1.81554347826087,"L31153246"
1993,17.7644565217391,3.18630434782609,"L31153246"
1994,17.3253260869565,2.91891304347826,"L31153246"
1995,18.4636956521739,2.66771739130435,"L31153246"
1996,16.1097282608696,3.13934782608696,"L31153246"
1997,16.3179891304348,2.66315217391304,"L31153246"
1998,19.0541847826087,1.38217391304348,"L31153246"
1999,19.4776086956522,3.43217391304348,"L31153246"
2000,17.5489673913043,4.28586956521739,"L31153246"
2001,18.1661956521739,3.37130434782609,"L31153246"
2002,17.9713043478261,2.23054347826087,"L31153246"
2003,16.818152173913,2.45119565217391,"L31153246"
2004,17.1673913043478,4.5079347826087,"L31153246"
2005,18.8509782608696,1.91728260869565,"L31153246"
2006,18.3984782608696,3.55913043478261,"L31153246"
2007,19.1232608695652,1.60847826086957,"L31153246"
2008,17.0511413043478,2.73913043478261,"L31153246"
2009,16.5685326086957,1.96173913043478,"L31153246"
2010,18.945652173913,3.21771739130435,"L31153246"
2011,18.703097826087,3.30097826086957,"L31153246"
2012,19.7560326086957,2.50891304347826,"L31153246"
2013,18.4641304347826,2.86271739130435,"L31153246"
2014,17.2061956521739,3.49380434782609,"L31153246"
2015,17.7147826086957,3.40673913043478,"L31153246"
2016,18.1104891304348,3.16673913043478,"L31153246"
2017,17.8333695652174,2.20282608695652,"L31153246"
2018,19.6333152173913,2.58717391304348,"L31153246"
2019,17.8400543478261,3.25173913043478,"L31153246"
2020,18.6892391304348,3.18097826086957,"L31153246"
2021,18.3670652173913,3.07619565217391,"L31153246"
2022,18.9742934782609,2.37902173913043,"L31153246"
2023,18.4691847826087,2.20608695652174,"L31153246"
2024,19.0580434782609,2.89989130434783,"L31153246"
1980,17.8266847826087,3.29717391304348,"L18385812"
1981,18.4998913043478,3.55315217391304,"L18385812"
1982,18.9528260869565,2.89554347826087,"L18385812"
1983,18.2663586956522,3.2229347826087,"L18385812"
1984,17.6335326086957,4.54282608695652,"L18385812"
1985,17.9536413043478,3.21826086956522,"L18385812"
1986,18.9132065217391,5.31532608695652,"L18385812"
1987,20.2151086956522,3.61195652173913,"L18385812"
1988,18.9370108695652,3.04239130434783,"L18385812"
1989,18.2540760869565,5.48054347826087,"L18385812"
1990,17.8282065217391,4.835,"L18385812"
1991,20.7529891304348,2.55880434782609,"L18385812"
1992,17.2822826086957,3.7545652173913,"L18385812"
1993,18.7672826086957,2.81141304347826,"L18385812"
1994,18.2311956521739,2.66076086956522,"L18385812"
1995,19.0813043478261,3.31119565217391,"L18385812"
1996,17.8509782608696,3.59717391304348,"L18385812"
1997,17.1626630434783,3.05369565217391,"L18385812"
1998,19.2061956521739,2.38989130434783,"L18385812"
1999,19.9344565217391,2.61141304347826,"L18385812"
2000,18.1792391304348,4.10510869565217,"L18385812"
2001,18.2735869565217,2.1075,"L18385812"
2002,18.4922282608696,3.77326086956522,"L18385812"
2003,17.5457608695652,5.92576086956522,"L18385812"
2004,18.6596739130435,4.77423913043478,"L18385812"
2005,19.0073913043478,2.70815217391304,"L18385812"
2006,18.4105434782609,5.42141304347826,"L18385812"
2007,18.7477173913043,1.96271739130435,"L18385812"
2008,18.0073369565217,4.18869565217391,"L18385812"
2009,17.4927717391304,3.13684782608696,"L18385812"
2010,19.8026086956522,3.98380434782609,"L18385812"
2011,19.9558152173913,4.35804347826087,"L18385812"
2012,20.53375,3.20195652173913,"L18385812"
2013,19.1976630434783,4.46576086956522,"L18385812"
2014,18.6479347826087,4.17978260869565,"L18385812"
2015,19.4711413043478,5.32913043478261,"L18385812"
2016,18.9755434782609,2.60478260869565,"L18385812"
2017,18.5615217391304,3.97260869565217,"L18385812"
2018,20.2495652173913,3.9470652173913,"L18385812"
2019,19.259402173913,5.08282608695652,"L18385812"
2020,18.9163586956522,3.42652173913043,"L18385812"
2021,18.6548913043478,4.28,"L18385812"
2022,19.3410869565217,2.86489130434783,"L18385812"
2023,18.0200543478261,2.70032608695652,"L18385812"
2024,19.815,3.41434782608696,"L18385812"
1980,17.3859782608696,2.67760869565217,"L31153651"
1981,17.3707065217391,2.31076086956522,"L31153651"
1982,18.271847826087,2.98434782608696,"L31153651"
1983,17.7925,2.44271739130435,"L31153651"
1984,16.9841304347826,3.1054347826087,"L31153651"
1985,17.554347826087,1.74402173913043,"L31153651"
1986,18.1516847826087,2.97565217391304,"L31153651"
1987,19.9867934782609,2.12967391304348,"L31153651"
1988,19.2527173913043,0.799673913043478,"L31153651"
1989,17.6514673913043,2.3954347826087,"L31153651"
1990,17.0763586956522,3.58054347826087,"L31153651"
1991,19.9075,3.34130434782609,"L31153651"
1992,15.9296739130435,1.81554347826087,"L31153651"
1993,17.7644565217391,3.18630434782609,"L31153651"
1994,17.3253260869565,2.91891304347826,"L31153651"
1995,18.4636956521739,2.66771739130435,"L31153651"
1996,16.1097282608696,3.13934782608696,"L31153651"
1997,16.3179891304348,2.66315217391304,"L31153651"
1998,19.0541847826087,1.38217391304348,"L31153651"
1999,19.4776086956522,3.43217391304348,"L31153651"
2000,17.5489673913043,4.28586956521739,"L31153651"
2001,18.1661956521739,3.37130434782609,"L31153651"
2002,17.9713043478261,2.23054347826087,"L31153651"
2003,16.818152173913,2.45119565217391,"L31153651"
2004,17.1673913043478,4.5079347826087,"L31153651"
2005,18.8509782608696,1.91728260869565,"L31153651"
2006,18.3984782608696,3.55913043478261,"L31153651"
2007,19.1232608695652,1.60847826086957,"L31153651"
2008,17.0511413043478,2.73913043478261,"L31153651"
2009,16.5685326086957,1.96173913043478,"L31153651"
2010,18.945652173913,3.21771739130435,"L31153651"
2011,18.703097826087,3.30097826086957,"L31153651"
2012,19.7560326086957,2.50891304347826,"L31153651"
2013,18.4641304347826,2.86271739130435,"L31153651"
2014,17.2061956521739,3.49380434782609,"L31153651"
2015,17.7147826086957,3.40673913043478,"L31153651"
2016,18.1104891304348,3.16673913043478,"L31153651"
2017,17.8333695652174,2.20282608695652,"L31153651"
2018,19.6333152173913,2.58717391304348,"L31153651"
2019,17.8400543478261,3.25173913043478,"L31153651"
2020,18.6892391304348,3.18097826086957,"L31153651"
2021,18.3670652173913,3.07619565217391,"L31153651"
2022,18.9742934782609,2.37902173913043,"L31153651"
2023,18.4691847826087,2.20608695652174,"L31153651"
2024,19.0580434782609,2.89989130434783,"L31153651"
1980,18.7551086956522,3.315,"L36956204"
1981,18.9558152173913,3.17119565217391,"L36956204"
1982,19.7649456521739,2.55228260869565,"L36956204"
1983,18.93875,3.5070652173913,"L36956204"
1984,18.2710869565217,3.27576086956522,"L36956204"
1985,18.4708152173913,3.79336956521739,"L36956204"
1986,19.7471739130435,2.67423913043478,"L36956204"
1987,20.839347826087,4.09608695652174,"L36956204"
1988,19.9763043478261,1.58391304347826,"L36956204"
1989,18.846902173913,4.88315217391304,"L36956204"
1990,18.4004347826087,3.54804347826087,"L36956204"
1991,21.6625,1.57510869565217,"L36956204"
1992,17.7904891304348,3.73989130434783,"L36956204"
1993,19.6574456521739,1.61869565217391,"L36956204"
1994,19.0510326086957,2.33760869565217,"L36956204"
1995,19.7565760869565,3.58869565217391,"L36956204"
1996,18.5978804347826,2.98358695652174,"L36956204"
1997,17.8459782608696,3.43815217391304,"L36956204"
1998,20.235,2.82902173913043,"L36956204"
1999,20.830597826087,2.11152173913043,"L36956204"
2000,19.1473913043478,4.9095652173913,"L36956204"
2001,19.4259782608696,2.02141304347826,"L36956204"
2002,19.5161956521739,3.01804347826087,"L36956204"
2003,18.3710326086957,4.44076086956522,"L36956204"
2004,19.4186956521739,4.66673913043478,"L36956204"
2005,20.0785326086957,2.32021739130435,"L36956204"
2006,19.5841847826087,4.36271739130435,"L36956204"
2007,19.7948913043478,1.9929347826087,"L36956204"
2008,18.9810326086957,3.77141304347826,"L36956204"
2009,18.7599456521739,3.30586956521739,"L36956204"
2010,21.3665760869565,3.88858695652174,"L36956204"
2011,20.9778804347826,5.00934782608696,"L36956204"
2012,21.5589673913043,2.92,"L36956204"
2013,20.2113043478261,4.85836956521739,"L36956204"
2014,19.6740217391304,4.64847826086956,"L36956204"
2015,20.0817934782609,3.7075,"L36956204"
2016,20.0766847826087,2.40608695652174,"L36956204"
2017,19.6471739130435,4.27402173913043,"L36956204"
2018,21.2232608695652,3.96097826086957,"L36956204"
2019,20.2070652173913,4.35684782608696,"L36956204"
2020,20.0663586956522,3.13923913043478,"L36956204"
2021,19.9484239130435,4.50402173913043,"L36956204"
2022,20.8257608695652,3.13445652173913,"L36956204"
2023,18.9779891304348,2.6820652173913,"L36956204"
2024,21.2070108695652,2.36282608695652,"L36956204"
1980,17.3783695652174,2.66489130434783,"L31154721"
1981,17.3588043478261,2.31565217391304,"L31154721"
1982,18.2635869565217,2.99195652173913,"L31154721"
1983,17.7788586956522,2.3395652173913,"L31154721"
1984,16.9758695652174,3.11554347826087,"L31154721"
1985,17.5416847826087,1.7375,"L31154721"
1986,18.1383152173913,2.99326086956522,"L31154721"
1987,19.9774456521739,2.13978260869565,"L31154721"
1988,19.2511956521739,0.807826086956522,"L31154721"
1989,17.6448369565217,2.40413043478261,"L31154721"
1990,17.0728804347826,3.60141304347826,"L31154721"
1991,19.8930434782609,3.34478260869565,"L31154721"
1992,15.9217391304348,1.78576086956522,"L31154721"
1993,17.7528260869565,3.19054347826087,"L31154721"
1994,17.3232065217391,2.92467391304348,"L31154721"
1995,18.4565217391304,2.66173913043478,"L31154721"
1996,16.1058152173913,3.13858695652174,"L31154721"
1997,16.3055434782609,2.65152173913043,"L31154721"
1998,19.0491847826087,1.39434782608696,"L31154721"
1999,19.4735869565217,3.4329347826087,"L31154721"
2000,17.5425,4.28152173913043,"L31154721"
2001,18.1645108695652,3.31630434782609,"L31154721"
2002,17.9670108695652,2.21521739130435,"L31154721"
2003,16.8152717391304,2.44945652173913,"L31154721"
2004,17.1576086956522,4.70086956521739,"L31154721"
2005,18.8411413043478,1.98163043478261,"L31154721"
2006,18.3917391304348,3.585,"L31154721"
2007,19.1110326086957,1.6229347826087,"L31154721"
2008,17.0402173913043,2.72554347826087,"L31154721"
2009,16.534402173913,1.97347826086957,"L31154721"
2010,18.918152173913,3.19065217391304,"L31154721"
2011,18.6857065217391,3.32054347826087,"L31154721"
2012,19.7465217391304,2.53108695652174,"L31154721"
2013,18.4547282608696,2.83815217391304,"L31154721"
2014,17.206847826087,3.48489130434783,"L31154721"
2015,17.7054891304348,3.44184782608696,"L31154721"
2016,18.1009239130435,3.15478260869565,"L31154721"
2017,17.8290760869565,2.30510869565217,"L31154721"
2018,19.626847826087,2.6425,"L31154721"
2019,17.8257608695652,3.22119565217391,"L31154721"
2020,18.671847826087,3.23597826086957,"L31154721"
2021,18.3489673913043,3.05978260869565,"L31154721"
2022,18.9505434782609,2.47119565217391,"L31154721"
2023,18.4420652173913,2.26228260869565,"L31154721"
2024,19.0333695652174,2.91271739130435,"L31154721"
1980,19.703097826087,3.08260869565217,"L38120628"
1981,20.0758152173913,3.72228260869565,"L38120628"
1982,19.6582065217391,4.23010869565217,"L38120628"
1983,19.6228804347826,3.12880434782609,"L38120628"
1984,19.0690217391304,5.32684782608696,"L38120628"
1985,19.7295108695652,3.9845652173913,"L38120628"
1986,20.8263043478261,2.31576086956522,"L38120628"
1987,21.1546739130435,2.39695652173913,"L38120628"
1988,20.3051630434783,3.54858695652174,"L38120628"
1989,19.26875,6.1804347826087,"L38120628"
1990,19.2621739130435,3.30271739130435,"L38120628"
1991,21.6858695652174,2.00130434782609,"L38120628"
1992,18.4726630434783,3.46402173913043,"L38120628"
1993,20.5234239130435,2.23032608695652,"L38120628"
1994,20.2273369565217,3.63869565217391,"L38120628"
1995,20.0565760869565,3.36771739130435,"L38120628"
1996,19.2192934782609,4.67282608695652,"L38120628"
1997,18.9897282608696,3.07380434782609,"L38120628"
1998,20.4089130434783,3.99717391304348,"L38120628"
1999,21.0872826086957,1.8254347826087,"L38120628"
2000,19.4976086956522,3.90391304347826,"L38120628"
2001,19.7161413043478,2.50554347826087,"L38120628"
2002,20.1264130434783,2.68336956521739,"L38120628"
2003,18.7371739130435,5.69195652173913,"L38120628"
2004,20.355597826087,4.74489130434783,"L38120628"
2005,20.05,3.65119565217391,"L38120628"
2006,20.2901086956522,6.70097826086957,"L38120628"
2007,20.3185869565217,2.72684782608696,"L38120628"
2008,19.6177717391304,3.58315217391304,"L38120628"
2009,19.1690217391304,4.99021739130435,"L38120628"
2010,21.6080434782609,3.85630434782609,"L38120628"
2011,21.6002173913043,4.6879347826087,"L38120628"
2012,21.5263586956522,3.78565217391304,"L38120628"
2013,20.7047826086957,5.00489130434783,"L38120628"
2014,20.084402173913,5.41141304347826,"L38120628"
2015,21.0992934782609,4.83641304347826,"L38120628"
2016,20.3908152173913,3.70391304347826,"L38120628"
2017,20.0929891304348,4.81619565217391,"L38120628"
2018,21.0329347826087,7.68478260869565,"L38120628"
2019,21.2348913043478,5.05326086956522,"L38120628"
2020,20.7361956521739,3.1475,"L38120628"
2021,20.6401630434783,3.90967391304348,"L38120628"
2022,21.2900543478261,4.06923913043478,"L38120628"
2023,19.9363043478261,3.54021739130435,"L38120628"
2024,22.0794565217391,2.90934782608696,"L38120628"
1980,19.7946739130435,2.9395652173913,"L38121700"
1981,20.1370108695652,3.6354347826087,"L38121700"
1982,19.6796195652174,4.40413043478261,"L38121700"
1983,19.634347826087,2.96413043478261,"L38121700"
1984,19.1648369565217,5.74054347826087,"L38121700"
1985,19.7685869565217,4.03423913043478,"L38121700"
1986,20.8610326086957,2.00815217391304,"L38121700"
1987,21.2013586956522,2.32532608695652,"L38121700"
1988,20.3713043478261,3.68,"L38121700"
1989,19.3591847826087,6.41,"L38121700"
1990,19.3494565217391,3.39923913043478,"L38121700"
1991,21.7411413043478,2.14891304347826,"L38121700"
1992,18.5276086956522,3.17923913043478,"L38121700"
1993,20.595597826087,2.35282608695652,"L38121700"
1994,20.3089673913043,3.64239130434783,"L38121700"
1995,20.1359239130435,3.26532608695652,"L38121700"
1996,19.2863586956522,4.63673913043478,"L38121700"
1997,19.0546195652174,3.12,"L38121700"
1998,20.4780434782609,4.14086956521739,"L38121700"
1999,21.141902173913,1.76021739130435,"L38121700"
2000,19.5776086956522,3.975,"L38121700"
2001,19.7689130434783,2.88413043478261,"L38121700"
2002,20.1933695652174,2.79010869565217,"L38121700"
2003,18.8225543478261,6.13673913043478,"L38121700"
2004,20.4595652173913,4.67913043478261,"L38121700"
2005,20.1557608695652,3.7829347826087,"L38121700"
2006,20.4533152173913,6.37902173913043,"L38121700"
2007,20.4313586956522,2.82663043478261,"L38121700"
2008,19.7146739130435,3.4275,"L38121700"
2009,19.2648913043478,4.6729347826087,"L38121700"
2010,21.7116847826087,3.75,"L38121700"
2011,21.6994565217391,4.41663043478261,"L38121700"
2012,21.6058152173913,3.60304347826087,"L38121700"
2013,20.7995652173913,4.91847826086957,"L38121700"
2014,20.1588043478261,5.04663043478261,"L38121700"
2015,21.2026630434783,4.87597826086956,"L38121700"
2016,20.4878804347826,3.0070652173913,"L38121700"
2017,20.1855434782609,4.76858695652174,"L38121700"
2018,21.1171195652174,7.50217391304348,"L38121700"
2019,21.2738043478261,5.35576086956522,"L38121700"
2020,20.7996739130435,3.27967391304348,"L38121700"
2021,20.7263586956522,3.79358695652174,"L38121700"
2022,21.3445108695652,4.16478260869565,"L38121700"
2023,19.9909782608696,3.61054347826087,"L38121700"
2024,22.1125543478261,2.81358695652174,"L38121700"
1980,17.0019565217391,2.53619565217391,"L29990752"
1981,17.3847826086957,2.52608695652174,"L29990752"
1982,17.2438586956522,3.2925,"L29990752"
1983,17.1341304347826,2.74152173913043,"L29990752"
1984,16.2800543478261,4.38021739130435,"L29990752"
1985,16.3680434782609,2.89032608695652,"L29990752"
1986,17.26875,4.32858695652174,"L29990752"
1987,17.9323913043478,3.31021739130435,"L29990752"
1988,17.5636413043478,3.04097826086957,"L29990752"
1989,17.1907608695652,4.37597826086956,"L29990752"
1990,16.7729347826087,3.27826086956522,"L29990752"
1991,18.7576086956522,2.26434782608696,"L29990752"
1992,16.0039673913043,3.50184782608696,"L29990752"
1993,17.3282065217391,2.31521739130435,"L29990752"
1994,17.55125,4.40086956521739,"L29990752"
1995,18.0132608695652,1.8429347826087,"L29990752"
1996,16.6699456521739,4.49673913043478,"L29990752"
1997,16.1166847826087,2.73945652173913,"L29990752"
1998,17.8855434782609,3.7925,"L29990752"
1999,18.4047826086957,2.0675,"L29990752"
2000,16.6265217391304,4.26608695652174,"L29990752"
2001,16.8951086956522,3.34836956521739,"L29990752"
2002,16.8349456521739,3.85,"L29990752"
2003,16.4702717391304,4.18934782608696,"L29990752"
2004,17.3109239130435,4.43847826086956,"L29990752"
2005,17.76,1.95619565217391,"L29990752"
2006,17.5085326086957,5.48663043478261,"L29990752"
2007,17.2435869565217,2.06586956521739,"L29990752"
2008,16.7741847826087,2.98923913043478,"L29990752"
2009,16.3423913043478,4.50923913043478,"L29990752"
2010,18.5514130434783,3.0804347826087,"L29990752"
2011,18.5947826086957,4.40489130434783,"L29990752"
2012,18.6470652173913,3.26913043478261,"L29990752"
2013,17.9759782608696,4.63652173913043,"L29990752"
