"year","mean_temp","mean_precip","site"
2025,24.6919565217391,7.14554347826087,"L1546777"
2025,20.3873913043478,4.56684782608696,"L1550290"
2025,25.1441847826087,7.58869565217391,"L56715"
2025,24.7547282608696,5.73434782608696,"L1562259"
2025,21.3171195652174,4.19032608695652,"L1154161"
2025,20.5948369565217,5.36695652173913,"L1590536"
2025,21.7900543478261,4.63141304347826,"L1607401"
2025,23.4966847826087,4.81652173913043,"L566345"
2025,23.4966847826087,4.81652173913043,"L566348"
2025,23.5592391304348,4.7579347826087,"L1264192"
2025,23.5592391304348,4.7579347826087,"L937574"
2025,21.9548913043478,4.62923913043478,"L1636439"
2025,24.9040217391304,4.45130434782609,"L1549509"
2025,22.7238586956522,5.56652173913043,"L1579756"
2025,22.2066304347826,4.52532608695652,"L1493923"
2025,20.2728260869565,4.45347826086957,"L1293840"
2025,18.5497826086957,2.84489130434783,"L877188"
2025,26.3107065217391,4.29815217391304,"L1519051"
2025,18.5091304347826,2.85347826086957,"L877231"
2025,18.5091304347826,2.85347826086957,"L877257"
2025,25.9578260869565,4.33902173913043,"L1643707"
2025,21.2349456521739,4.3225,"L1667148"
2025,23.1814130434783,4.88489130434783,"L609255"
2025,23.3453804347826,3.58391304347826,"L905515"
2025,22.0704347826087,3.86195652173913,"L213160"
2025,17.8983695652174,4.76336956521739,"L1729560"
2025,25.2617934782609,5.68195652173913,"L1531076"
2025,20.750652173913,4.04152173913043,"L1227643"
2025,19.185597826087,4.49782608695652,"L1270141"
2025,19.8460326086957,5.3445652173913,"L1743431"
2025,22.2895652173913,4.57347826086957,"L9307676"
2025,20.4507065217391,4.7825,"L18394770"
2025,20.2953260869565,4.54880434782609,"L1671034"
2025,19.8460326086957,5.3445652173913,"L1743433"
2025,18.9534782608696,3.05130434782609,"L129218"
2025,21.1883695652174,4.17836956521739,"L1664118"
2025,21.2458152173913,4.41358695652174,"L1670265"
2025,22.9817934782609,5.8425,"L1743529"
2025,21.2234782608696,4.11815217391304,"L729180"
2025,21.8403804347826,4.28858695652174,"L1766990"
2025,19.8460326086957,5.3445652173913,"L1743436"
2025,19.9565760869565,4.50945652173913,"L780104"
2025,19.9565760869565,4.50945652173913,"L1026672"
2025,19.8460326086957,5.3445652173913,"L1743438"
2025,19.9270652173913,5.24239130434783,"L1743439"
2025,19.9270652173913,5.24239130434783,"L1743441"
2025,21.2172282608696,4.10076086956522,"L729185"
2025,20.2479891304348,4.10728260869565,"L30945014"
2025,21.1883695652174,4.17836956521739,"L1672342"
2025,21.1171195652174,4.26663043478261,"L1672348"
2025,21.1883695652174,4.17836956521739,"L1672337"
2025,21.1171195652174,4.26663043478261,"L1672351"
2025,27.4267934782609,3.7979347826087,"L82524"
2025,21.2234782608696,4.11815217391304,"L729189"
2025,19.9270652173913,5.24239130434783,"L1743443"
2025,19.9565760869565,4.50945652173913,"L780103"
2025,20.2953260869565,4.54880434782609,"L1671038"
2025,21.1969565217391,4.27695652173913,"L127762"
2025,21.1470652173913,4.35097826086957,"L249598"
2025,18.7453804347826,4.04358695652174,"L1658816"
2025,27.07375,6.67728260869565,"L2652475"
2025,27.2130434782609,6.16782608695652,"L354650"
2025,22.5489130434783,5.87923913043478,"L954651"
