"year","mean_temp","mean_precip","site"
2021,25.6665760869565,2.99260869565217,"L16136740"
2022,25.2890760869565,3.81652173913043,"L16136740"
2023,24.8936956521739,2.15304347826087,"L16136740"
1980,29.45,2.37641304347826,"L2453819"
1981,27.9861956521739,5.73478260869565,"L2453819"
1982,29.030597826087,3.1204347826087,"L2453819"
1983,28.9604347826087,2.76097826086957,"L2453819"
1984,27.9485869565217,2.70413043478261,"L2453819"
1985,28.0053804347826,2.13478260869565,"L2453819"
1986,30.1235869565217,4.25782608695652,"L2453819"
1987,31.2977717391304,3.08597826086957,"L2453819"
1988,29.156847826087,1.13836956521739,"L2453819"
1989,27.318152173913,2.48586956521739,"L2453819"
1990,27.5060869565217,5.79097826086957,"L2453819"
1991,32.14375,2.67771739130435,"L2453819"
1992,27.0027173913043,5.10380434782609,"L2453819"
1993,29.0991847826087,4.31586956521739,"L2453819"
1994,28.0225,2.24239130434783,"L2453819"
1995,28.7882065217391,3.89184782608696,"L2453819"
1996,27.8065760869565,4.41880434782609,"L2453819"
1997,26.786902173913,2.86923913043478,"L2453819"
1998,30.0522826086957,5.15445652173913,"L2453819"
1999,30.1067934782609,3.30347826086957,"L2453819"
2000,28.6217934782609,3.9604347826087,"L2453819"
2001,28.723152173913,3.21315217391304,"L2453819"
2002,29.0722826086957,4.62184782608696,"L2453819"
2003,26.9028804347826,3.8204347826087,"L2453819"
2004,28.3846195652174,4.34315217391304,"L2453819"
2005,28.891902173913,2.00586956521739,"L2453819"
2006,28.8852717391304,4.04119565217391,"L2453819"
2007,29.4832608695652,2.43423913043478,"L2453819"
2008,27.2082608695652,6.0429347826087,"L2453819"
2009,27.7376086956522,4.22847826086957,"L2453819"
2010,30.5524456521739,5.5870652173913,"L2453819"
2011,30.1848913043478,3.23771739130435,"L2453819"
2012,31.14125,1.1829347826087,"L2453819"
2013,28.3053260869565,3.5554347826087,"L2453819"
2014,27.8546739130435,4.99510869565217,"L2453819"
2015,29.1460326086957,5.13391304347826,"L2453819"
2016,29.0348369565217,4.3529347826087,"L2453819"
2017,28.856902173913,2.73097826086956,"L2453819"
2018,31.581902173913,3.54836956521739,"L2453819"
2019,29.3201630434783,3.16010869565217,"L2453819"
2020,28.8902173913043,3.62054347826087,"L2453819"
2021,28.761847826087,4.17945652173913,"L2453819"
2022,30.0822282608696,2.85913043478261,"L2453819"
2023,28.7476086956522,2.68271739130435,"L2453819"
1980,28.3202717391304,3.61402173913043,"L14615030"
1981,27.9578804347826,4.47771739130435,"L14615030"
1982,28.6705434782609,3.9079347826087,"L14615030"
1983,28.2889673913043,3.59010869565217,"L14615030"
1984,27.6532608695652,3.04554347826087,"L14615030"
1985,28.0363043478261,4.12184782608696,"L14615030"
1986,30.1829347826087,4.2375,"L14615030"
1987,30.6628260869565,4.53217391304348,"L14615030"
1988,28.3728260869565,1.58380434782609,"L14615030"
1989,27.058152173913,4.41619565217391,"L14615030"
1990,27.0498369565217,4.89902173913043,"L14615030"
1991,31.383152173913,2.24130434782609,"L14615030"
1992,26.0335869565217,4.01739130434783,"L14615030"
1993,28.9727173913043,3.86717391304348,"L14615030"
1994,27.5148913043478,2.25728260869565,"L14615030"
1995,28.4977717391304,4.41565217391304,"L14615030"
1996,27.6235326086957,5.12010869565217,"L14615030"
1997,26.1855434782609,4.22402173913043,"L14615030"
1998,29.57,6.27032608695652,"L14615030"
1999,29.9998369565217,2.83913043478261,"L14615030"
2000,27.9838043478261,4.14326086956522,"L14615030"
2001,28.1914130434783,4.53380434782609,"L14615030"
2002,28.7795652173913,4.77054347826087,"L14615030"
2003,26.1991304347826,5.605,"L14615030"
2004,29.0363043478261,5.70728260869565,"L14615030"
2005,28.5010869565217,3.7175,"L14615030"
2006,28.0317934782609,4.3629347826087,"L14615030"
2007,28.8210326086957,2.87347826086957,"L14615030"
2008,26.820652173913,6.94380434782609,"L14615030"
2009,27.2016304347826,5.46130434782609,"L14615030"
2010,30.5842391304348,4.55717391304348,"L14615030"
2011,30.001902173913,4.00739130434783,"L14615030"
2012,31.1720108695652,1.79521739130435,"L14615030"
2013,28.4829891304348,4.29358695652174,"L14615030"
2014,28.0092934782609,4.05923913043478,"L14615030"
2015,29.311902173913,5.06554347826087,"L14615030"
2016,28.6808695652174,4.22663043478261,"L14615030"
2017,28.1841847826087,4.22554347826087,"L14615030"
2018,31.7332065217391,3.32760869565217,"L14615030"
2019,29.1646739130435,4.9470652173913,"L14615030"
2020,28.5678260869565,4.12663043478261,"L14615030"
2021,28.3479347826087,5.41347826086957,"L14615030"
2022,29.9964130434783,3.3729347826087,"L14615030"
2023,27.9486956521739,3.73097826086957,"L14615030"
1980,24.2097282608696,1.9945652173913,"L9936110"
1981,25.774402173913,2.57934782608696,"L9936110"
1982,23.3527173913043,5.30119565217391,"L9936110"
1983,25.1585326086957,1.95065217391304,"L9936110"
1984,25.4339673913043,4.77630434782609,"L9936110"
1985,24.215,3.4320652173913,"L9936110"
1986,23.53875,3.6704347826087,"L9936110"
1987,24.7804347826087,1.81869565217391,"L9936110"
1988,24.9816304347826,3.78260869565217,"L9936110"
1989,25.2289673913043,4.38391304347826,"L9936110"
1990,23.8446739130435,3.55152173913043,"L9936110"
1991,26.4484239130435,1.82217391304348,"L9936110"
1992,22.85125,2.855,"L9936110"
1993,25.6936413043478,1.49934782608696,"L9936110"
1994,26.7648369565217,1.97760869565217,"L9936110"
1995,25.4367934782609,1.85891304347826,"L9936110"
1996,24.8253804347826,2.8779347826087,"L9936110"
1997,24.3197282608696,1.53695652173913,"L9936110"
1998,25.2473913043478,5.3875,"L9936110"
1999,26.8178260869565,2.46695652173913,"L9936110"
2000,24.066847826087,4.5575,"L9936110"
2001,25.3786413043478,2.77630434782609,"L9936110"
2002,24.5851086956522,3.69565217391304,"L9936110"
2003,24.1022282608696,3.63195652173913,"L9936110"
2004,24.1614673913043,2.84173913043478,"L9936110"
2005,24.1175543478261,3.42771739130435,"L9936110"
2006,26.1441304347826,8.75663043478261,"L9936110"
2007,25.6808695652174,2.50619565217391,"L9936110"
2008,25.31375,2.83315217391304,"L9936110"
2009,23.4764673913043,4.75673913043478,"L9936110"
2010,28.143152173913,1.62510869565217,"L9936110"
2011,26.0265760869565,3.51369565217391,"L9936110"
2012,25.6717934782609,3.02489130434783,"L9936110"
2013,27.1541304347826,5.73152173913043,"L9936110"
2014,26.0464673913043,2.28891304347826,"L9936110"
2015,25.7875543478261,2.91434782608696,"L9936110"
2016,25.4365760869565,1.51608695652174,"L9936110"
2017,24.6295108695652,4.46010869565217,"L9936110"
2018,26.1197826086957,2.14771739130435,"L9936110"
2019,24.8930434782609,4.48184782608696,"L9936110"
2020,25.5882065217391,1.86217391304348,"L9936110"
2021,25.7990217391304,5.71478260869565,"L9936110"
2022,26.6707608695652,1.26021739130435,"L9936110"
2023,25.4909239130435,4.62032608695652,"L9936110"
1980,28.5229347826087,3.11815217391304,"L11425382"
1981,29.0761956521739,3.25880434782609,"L11425382"
1982,27.6109239130435,2.77771739130435,"L11425382"
1983,28.228097826087,2.65402173913043,"L11425382"
1984,27.5638586956522,6.61141304347826,"L11425382"
1985,27.9511956521739,4.22076086956522,"L11425382"
1986,28.6065217391304,2.33967391304348,"L11425382"
1987,29.1534239130435,2.37978260869565,"L11425382"
1988,28.2946739130435,3.62815217391304,"L11425382"
1989,27.8379891304348,6.05347826086957,"L11425382"
1990,27.160597826087,3.7904347826087,"L11425382"
1991,30.2032065217391,2.84641304347826,"L11425382"
1992,26.1725543478261,3.19228260869565,"L11425382"
1993,29.0836956521739,1.46934782608696,"L11425382"
1994,29.0222282608696,3.2429347826087,"L11425382"
1995,28.2834239130435,2.94760869565217,"L11425382"
1996,26.8584239130435,3.49489130434783,"L11425382"
1997,26.7441304347826,3.67217391304348,"L11425382"
1998,28.3640760869565,3.54478260869565,"L11425382"
1999,29.5679891304348,1.63347826086957,"L11425382"
2000,27.0775543478261,4.51358695652174,"L11425382"
2001,27.8738043478261,2.99076086956522,"L11425382"
2002,28.4929891304348,3.02923913043478,"L11425382"
2003,26.9828804347826,4.92489130434783,"L11425382"
2004,28.7075,4.60521739130435,"L11425382"
2005,28.8298913043478,1.83173913043478,"L11425382"
2006,29.7828804347826,4.5929347826087,"L11425382"
2007,29.1447826086957,3.57413043478261,"L11425382"
2008,29.1785869565217,2.8225,"L11425382"
2009,27.3616847826087,5.16934782608696,"L11425382"
2010,31.6485326086957,2.32,"L11425382"
2011,30.6023369565217,3.23260869565217,"L11425382"
2012,30.5270652173913,3.44434782608696,"L11425382"
2013,29.9086413043478,4.56923913043478,"L11425382"
2014,29.1222826086957,3.79347826086957,"L11425382"
2015,29.935597826087,2.91086956521739,"L11425382"
2016,29.4682608695652,3.30913043478261,"L11425382"
2017,28.6952717391304,3.83554347826087,"L11425382"
2018,30.3252173913043,3.15336956521739,"L11425382"
2019,29.7128260869565,5.09380434782609,"L11425382"
2020,29.4067934782609,2.59032608695652,"L11425382"
2021,29.1199456521739,5.01695652173913,"L11425382"
2022,29.9853260869565,3.94021739130435,"L11425382"
2023,28.4697826086957,2.56597826086957,"L11425382"
1980,25.7454347826087,4.34652173913044,"L662286"
1981,25.8575543478261,5.02097826086957,"L662286"
1982,26.5507608695652,2.45989130434783,"L662286"
1983,25.8057608695652,3.68184782608696,"L662286"
1984,25.1905434782609,2.74467391304348,"L662286"
1985,25.5633152173913,3.51467391304348,"L662286"
1986,27.610652173913,3.7454347826087,"L662286"
1987,28.5539130434783,3.89869565217391,"L662286"
1988,26.609347826087,3.05304347826087,"L662286"
1989,25.77625,5.23826086956522,"L662286"
1990,25.504347826087,6.5879347826087,"L662286"
1991,30.3135326086957,1.81510869565217,"L662286"
1992,24.7663586956522,5.10532608695652,"L662286"
1993,27.0316847826087,3.89358695652174,"L662286"
1994,26.1419565217391,2.97130434782609,"L662286"
1995,26.9552173913043,5.99163043478261,"L662286"
1996,26.043097826087,4.3920652173913,"L662286"
1997,24.838097826087,4.58467391304348,"L662286"
1998,28.2039130434783,3.80380434782609,"L662286"
1999,28.8910326086957,2.2554347826087,"L662286"
2000,27.0948913043478,3.44467391304348,"L662286"
2001,26.9588586956522,3.68695652173913,"L662286"
2002,27.2585326086957,3.49597826086957,"L662286"
2003,25.5876630434783,4.46815217391304,"L662286"
2004,27.3609239130435,5.55391304347826,"L662286"
2005,27.0241304347826,2.63510869565217,"L662286"
2006,26.6566847826087,4.6845652173913,"L662286"
2007,27.1427173913043,2.1870652173913,"L662286"
2008,26.4829891304348,4.37315217391304,"L662286"
2009,26.1651086956522,3.7320652173913,"L662286"
2010,29.3636413043478,4.89641304347826,"L662286"
2011,29.3232065217391,5.87663043478261,"L662286"
2012,30.1521739130435,2.91652173913043,"L662286"
2013,28.213097826087,4.80782608695652,"L662286"
2014,27.0073913043478,5.17195652173913,"L662286"
2015,28.2430434782609,4.19913043478261,"L662286"
2016,27.776902173913,4.04847826086957,"L662286"
2017,27.1910869565217,4.14478260869565,"L662286"
2018,30.1257065217391,4.07467391304348,"L662286"
2019,28.76875,5.00597826086956,"L662286"
2020,27.734347826087,4.25369565217391,"L662286"
2021,27.4110326086957,4.34554347826087,"L662286"
2022,28.8091304347826,5.09119565217391,"L662286"
2023,26.3335869565217,3.19467391304348,"L662286"
1980,24.4992391304348,2.97369565217391,"L16137128"
1981,23.3995652173913,2.64369565217391,"L16137128"
1982,24.2211413043478,3.24771739130435,"L16137128"
1983,23.969402173913,3.33217391304348,"L16137128"
1984,23.2746739130435,4.13565217391304,"L16137128"
1985,24.2527173913043,3.23728260869565,"L16137128"
1986,24.9086413043478,3.0875,"L16137128"
1987,27.1403804347826,2.27945652173913,"L16137128"
1988,26.3797826086957,1.07076086956522,"L16137128"
1989,23.7263043478261,3.09847826086957,"L16137128"
1990,22.7942934782609,3.99913043478261,"L16137128"
1991,26.8725543478261,3.84521739130435,"L16137128"
1992,22.060652173913,1.5279347826087,"L16137128"
1993,23.8020108695652,5.00336956521739,"L16137128"
1994,24.2315217391304,3.17521739130435,"L16137128"
1995,25.5732065217391,2.38967391304348,"L16137128"
1996,22.220597826087,3.94086956521739,"L16137128"
1997,22.5195108695652,3.83369565217391,"L16137128"
1998,26.069347826087,2.18521739130435,"L16137128"
1999,26.7504891304348,5.29152173913043,"L16137128"
2000,24.1367934782609,4.00641304347826,"L16137128"
2001,25.0433152173913,3.97239130434783,"L16137128"
2002,24.5854347826087,2.83923913043478,"L16137128"
2003,23.0933695652174,2.95347826086957,"L16137128"
2004,22.4778804347826,5.5754347826087,"L16137128"
2005,25.2258695652174,2.85663043478261,"L16137128"
2006,25.2342391304348,3.15739130434783,"L16137128"
2007,25.4183152173913,2.2495652173913,"L16137128"
2008,23.008152173913,4.77608695652174,"L16137128"
2009,22.7436413043478,2.84902173913043,"L16137128"
2010,26.248152173913,4.5504347826087,"L16137128"
2011,25.2063586956522,2.8,"L16137128"
2012,27.6316847826087,2.26836956521739,"L16137128"
2013,24.2540217391304,4.24510869565217,"L16137128"
2014,23.8889673913043,4.46608695652174,"L16137128"
2015,24.0809239130435,2.96445652173913,"L16137128"
2016,24.9291304347826,3.33782608695652,"L16137128"
2017,23.8558695652174,3.66510869565217,"L16137128"
2018,26.2982065217391,4.06304347826087,"L16137128"
2019,23.5673913043478,3.20641304347826,"L16137128"
2020,25.3725543478261,4.02967391304348,"L16137128"
2021,25.6665760869565,2.99260869565217,"L16137128"
2022,25.2890760869565,3.81652173913043,"L16137128"
2023,24.8936956521739,2.15304347826087,"L16137128"
1980,24.4992391304348,2.97369565217391,"L16137175"
1981,23.3995652173913,2.64369565217391,"L16137175"
1982,24.2211413043478,3.24771739130435,"L16137175"
1983,23.969402173913,3.33217391304348,"L16137175"
1984,23.2746739130435,4.13565217391304,"L16137175"
1985,24.2527173913043,3.23728260869565,"L16137175"
1986,24.9086413043478,3.0875,"L16137175"
1987,27.1403804347826,2.27945652173913,"L16137175"
1988,26.3797826086957,1.07076086956522,"L16137175"
1989,23.7263043478261,3.09847826086957,"L16137175"
1990,22.7942934782609,3.99913043478261,"L16137175"
1991,26.8725543478261,3.84521739130435,"L16137175"
1992,22.060652173913,1.5279347826087,"L16137175"
1993,23.8020108695652,5.00336956521739,"L16137175"
1994,24.2315217391304,3.17521739130435,"L16137175"
1995,25.5732065217391,2.38967391304348,"L16137175"
1996,22.220597826087,3.94086956521739,"L16137175"
1997,22.5195108695652,3.83369565217391,"L16137175"
1998,26.069347826087,2.18521739130435,"L16137175"
1999,26.7504891304348,5.29152173913043,"L16137175"
2000,24.1367934782609,4.00641304347826,"L16137175"
2001,25.0433152173913,3.97239130434783,"L16137175"
2002,24.5854347826087,2.83923913043478,"L16137175"
2003,23.0933695652174,2.95347826086957,"L16137175"
2004,22.4778804347826,5.5754347826087,"L16137175"
2005,25.2258695652174,2.85663043478261,"L16137175"
2006,25.2342391304348,3.15739130434783,"L16137175"
2007,25.4183152173913,2.2495652173913,"L16137175"
2008,23.008152173913,4.77608695652174,"L16137175"
2009,22.7436413043478,2.84902173913043,"L16137175"
2010,26.248152173913,4.5504347826087,"L16137175"
2011,25.2063586956522,2.8,"L16137175"
2012,27.6316847826087,2.26836956521739,"L16137175"
2013,24.2540217391304,4.24510869565217,"L16137175"
2014,23.8889673913043,4.46608695652174,"L16137175"
2015,24.0809239130435,2.96445652173913,"L16137175"
2016,24.9291304347826,3.33782608695652,"L16137175"
2017,23.8558695652174,3.66510869565217,"L16137175"
2018,26.2982065217391,4.06304347826087,"L16137175"
2019,23.5673913043478,3.20641304347826,"L16137175"
2020,25.3725543478261,4.02967391304348,"L16137175"
2021,25.6665760869565,2.99260869565217,"L16137175"
2022,25.2890760869565,3.81652173913043,"L16137175"
2023,24.8936956521739,2.15304347826087,"L16137175"
1980,25.7454347826087,4.34652173913044,"L662291"
1981,25.8575543478261,5.02097826086957,"L662291"
1982,26.5507608695652,2.45989130434783,"L662291"
1983,25.8057608695652,3.68184782608696,"L662291"
1984,25.1905434782609,2.74467391304348,"L662291"
1985,25.5633152173913,3.51467391304348,"L662291"
1986,27.610652173913,3.7454347826087,"L662291"
1987,28.5539130434783,3.89869565217391,"L662291"
1988,26.609347826087,3.05304347826087,"L662291"
1989,25.77625,5.23826086956522,"L662291"
1990,25.504347826087,6.5879347826087,"L662291"
1991,30.3135326086957,1.81510869565217,"L662291"
1992,24.7663586956522,5.10532608695652,"L662291"
1993,27.0316847826087,3.89358695652174,"L662291"
1994,26.1419565217391,2.97130434782609,"L662291"
1995,26.9552173913043,5.99163043478261,"L662291"
1996,26.043097826087,4.3920652173913,"L662291"
1997,24.838097826087,4.58467391304348,"L662291"
1998,28.2039130434783,3.80380434782609,"L662291"
1999,28.8910326086957,2.2554347826087,"L662291"
2000,27.0948913043478,3.44467391304348,"L662291"
2001,26.9588586956522,3.68695652173913,"L662291"
2002,27.2585326086957,3.49597826086957,"L662291"
2003,25.5876630434783,4.46815217391304,"L662291"
2004,27.3609239130435,5.55391304347826,"L662291"
2005,27.0241304347826,2.63510869565217,"L662291"
2006,26.6566847826087,4.6845652173913,"L662291"
2007,27.1427173913043,2.1870652173913,"L662291"
2008,26.4829891304348,4.37315217391304,"L662291"
2009,26.1651086956522,3.7320652173913,"L662291"
2010,29.3636413043478,4.89641304347826,"L662291"
2011,29.3232065217391,5.87663043478261,"L662291"
2012,30.1521739130435,2.91652173913043,"L662291"
2013,28.213097826087,4.80782608695652,"L662291"
2014,27.0073913043478,5.17195652173913,"L662291"
2015,28.2430434782609,4.19913043478261,"L662291"
2016,27.776902173913,4.04847826086957,"L662291"
2017,27.1910869565217,4.14478260869565,"L662291"
2018,30.1257065217391,4.07467391304348,"L662291"
2019,28.76875,5.00597826086956,"L662291"
2020,27.734347826087,4.25369565217391,"L662291"
2021,27.4110326086957,4.34554347826087,"L662291"
2022,28.8091304347826,5.09119565217391,"L662291"
2023,26.3335869565217,3.19467391304348,"L662291"
1980,25.1258695652174,2.85641304347826,"L3080196"
1981,25.7628804347826,2.99913043478261,"L3080196"
1982,26.8957608695652,2.70554347826087,"L3080196"
1983,25.4765217391304,3.37173913043478,"L3080196"
1984,24.7916847826087,2.97608695652174,"L3080196"
1985,25.1959239130435,3.40423913043478,"L3080196"
1986,27.0319565217391,2.98445652173913,"L3080196"
1987,28.7138043478261,3.23934782608696,"L3080196"
1988,26.888152173913,1.31010869565217,"L3080196"
1989,25.8723913043478,4.29358695652174,"L3080196"
1990,25.3727173913043,3.27391304347826,"L3080196"
1991,29.7539673913043,1.56510869565217,"L3080196"
1992,24.0399456521739,3.21652173913043,"L3080196"
1993,26.7367391304348,1.6195652173913,"L3080196"
1994,25.949347826087,2.10478260869565,"L3080196"
1995,27.2327173913043,3.66195652173913,"L3080196"
1996,25.5204891304348,2.93597826086957,"L3080196"
1997,24.3709782608696,3.15195652173913,"L3080196"
1998,28.1277173913043,2.69413043478261,"L3080196"
1999,28.5386413043478,1.93423913043478,"L3080196"
2000,26.5353804347826,4.86163043478261,"L3080196"
2001,26.9340760869565,1.94913043478261,"L3080196"
2002,26.6283152173913,2.65467391304348,"L3080196"
2003,25.1682608695652,3.42217391304348,"L3080196"
2004,26.4742391304348,4.26945652173913,"L3080196"
2005,27.4847282608696,2.39880434782609,"L3080196"
2006,27.114347826087,4.36619565217391,"L3080196"
2007,26.7103804347826,1.8125,"L3080196"
2008,25.8709782608696,2.92,"L3080196"
2009,25.511847826087,2.8054347826087,"L3080196"
2010,29.615597826087,3.57902173913044,"L3080196"
2011,29.0549456521739,4.32684782608696,"L3080196"
2012,29.4863586956522,2.83369565217391,"L3080196"
2013,28.1338586956522,4.24652173913043,"L3080196"
2014,27.1663586956522,3.9229347826087,"L3080196"
2015,27.5625,4.53445652173913,"L3080196"
2016,27.5992391304348,2.11260869565217,"L3080196"
2017,27.1976630434783,3.84695652173913,"L3080196"
2018,29.3108695652174,3.01902173913044,"L3080196"
2019,27.69875,4.20673913043478,"L3080196"
2020,27.6466847826087,3.05847826086957,"L3080196"
2021,27.7317934782609,3.5320652173913,"L3080196"
2022,28.8377717391304,3.11336956521739,"L3080196"
2023,25.9176630434783,2.40445652173913,"L3080196"
1980,20.1380434782609,1.95673913043478,"L1189173"
1981,19.9613586956522,1.28217391304348,"L1189173"
1982,19.7819565217391,2.0495652173913,"L1189173"
1983,20.2069565217391,2.99717391304348,"L1189173"
1984,19.1370652173913,2.02260869565217,"L1189173"
1985,19.3103260869565,1.85510869565217,"L1189173"
1986,21.6082065217391,2.97347826086957,"L1189173"
1987,23.2898369565217,1.64130434782609,"L1189173"
1988,22.8158152173913,1.23923913043478,"L1189173"
1989,21.2578804347826,1.58,"L1189173"
1990,20.0623369565217,2.81858695652174,"L1189173"
1991,23.4610326086957,3.02380434782609,"L1189173"
1992,18.1329891304348,1.71271739130435,"L1189173"
1993,20.3492391304348,2.2079347826087,"L1189173"
1994,21.4629347826087,2.87978260869565,"L1189173"
1995,22.1615760869565,2.10010869565217,"L1189173"
1996,18.0727717391304,2.4225,"L1189173"
1997,18.9796195652174,1.78891304347826,"L1189173"
1998,22.5058152173913,1.83565217391304,"L1189173"
1999,23.0929891304348,2.21413043478261,"L1189173"
2000,19.7104891304348,2.48891304347826,"L1189173"
2001,21.6125543478261,1.95847826086957,"L1189173"
2002,20.8233695652174,3.20282608695652,"L1189173"
2003,19.5090217391304,2.42989130434783,"L1189173"
2004,18.6701630434783,3.04608695652174,"L1189173"
2005,22.0427173913043,1.57032608695652,"L1189173"
2006,23.7528260869565,2.7445652173913,"L1189173"
2007,22.295,2.13684782608696,"L1189173"
2008,20.5890760869565,3.09652173913043,"L1189173"
2009,19.1770652173913,3.26358695652174,"L1189173"
2010,23.476847826087,3.53815217391304,"L1189173"
2011,21.6579891304348,2.81380434782609,"L1189173"
2012,24.1089130434783,2.64576086956522,"L1189173"
2013,20.9176086956522,3.64173913043478,"L1189173"
2014,19.4510869565217,2.17576086956522,"L1189173"
2015,20.4667934782609,2.31869565217391,"L1189173"
2016,21.7061413043478,1.4254347826087,"L1189173"
2017,21.221847826087,3.19586956521739,"L1189173"
2018,22.0334782608696,1.58467391304348,"L1189173"
2019,19.3678260869565,3.23565217391304,"L1189173"
2020,21.2953804347826,3.37336956521739,"L1189173"
2021,22.4536413043478,3.64489130434783,"L1189173"
2022,21.9969565217391,3.13032608695652,"L1189173"
2023,21.7625,2.76760869565217,"L1189173"
1980,36.2217934782609,3.95510869565217,"L2399901"
1981,36.2428260869565,3.57,"L2399901"
1982,35.7602173913044,5.54913043478261,"L2399901"
1983,35.3609782608696,4.3379347826087,"L2399901"
1984,34.6958152173913,4.14826086956522,"L2399901"
1985,36.359347826087,4.69119565217391,"L2399901"
1986,36.7897282608696,3.26891304347826,"L2399901"
1987,36.3570108695652,3.29184782608696,"L2399901"
1988,34.4808695652174,2.62847826086957,"L2399901"
1989,35.8797826086956,4.61260869565217,"L2399901"
1990,36.9741304347826,1.89586956521739,"L2399901"
1991,37.49875,8.5620652173913,"L2399901"
1992,35.5682065217391,4.59054347826087,"L2399901"
1993,36.1179347826087,3.42467391304348,"L2399901"
1994,35.9991847826087,6.74391304347826,"L2399901"
1995,36.7349456521739,4.87163043478261,"L2399901"
1996,36.0891304347826,4.44576086956522,"L2399901"
1997,35.0138586956522,5.12521739130435,"L2399901"
1998,38.6169565217391,2.51260869565217,"L2399901"
1999,35.2117391304348,3.47315217391304,"L2399901"
2000,35.5697826086957,3.05728260869565,"L2399901"
2001,35.7040217391304,5.11304347826087,"L2399901"
2002,35.9070108695652,4.07684782608696,"L2399901"
2003,36.7248913043478,5.76119565217391,"L2399901"
2004,36.7259239130435,6.2404347826087,"L2399901"
2005,35.978152173913,6.49652173913043,"L2399901"
2006,35.9071739130435,3.37173913043478,"L2399901"
2007,35.6140760869565,4.53010869565217,"L2399901"
2008,35.8511413043478,7.64739130434783,"L2399901"
2009,37.1779347826087,6.72923913043478,"L2399901"
2010,38.1695108695652,5.1420652173913,"L2399901"
2011,36.5377717391304,3.72130434782609,"L2399901"
2012,36.6835869565217,9.425,"L2399901"
2013,35.7916847826087,6.81358695652174,"L2399901"
2014,36.6638043478261,4.43782608695652,"L2399901"
2015,37.9248369565217,5.22228260869565,"L2399901"
2016,37.5283152173913,3.48032608695652,"L2399901"
2017,37.2547282608696,7.23489130434783,"L2399901"
2018,37.1957065217391,7.00945652173913,"L2399901"
2019,38.3559239130435,3.9295652173913,"L2399901"
2020,36.4403260869565,6.9645652173913,"L2399901"
2021,36.01,6.20695652173913,"L2399901"
2022,37.7172826086957,5.51554347826087,"L2399901"
2023,36.9869565217391,5.4670652173913,"L2399901"
1980,36.3808152173913,3.86434782608696,"L2399800"
1981,36.3726630434783,3.22586956521739,"L2399800"
1982,35.9122826086957,5.56391304347826,"L2399800"
1983,35.5641847826087,4.50804347826087,"L2399800"
1984,34.8636413043478,4.07402173913044,"L2399800"
1985,36.5222282608696,4.05880434782609,"L2399800"
1986,36.9229891304348,3.1704347826087,"L2399800"
1987,36.5429891304348,3.14586956521739,"L2399800"
1988,34.6810869565217,2.48130434782609,"L2399800"
1989,36.0477173913043,4.44152173913043,"L2399800"
1990,37.1332608695652,1.74510869565217,"L2399800"
1991,37.6782608695652,8.4,"L2399800"
1992,35.7928804347826,4.55586956521739,"L2399800"
1993,36.2847282608696,3.13163043478261,"L2399800"
1994,36.2010326086957,6.24586956521739,"L2399800"
1995,36.9791847826087,4.9620652173913,"L2399800"
1996,36.2723913043478,4.31413043478261,"L2399800"
1997,35.2460869565217,4.90152173913043,"L2399800"
1998,38.7997826086957,2.45869565217391,"L2399800"
1999,35.3674456521739,3.1845652173913,"L2399800"
2000,35.7510869565217,3.14608695652174,"L2399800"
2001,35.9482065217391,4.48565217391304,"L2399800"
2002,36.1698913043478,4.00902173913043,"L2399800"
2003,36.9311413043478,5.11934782608696,"L2399800"
2004,36.9858695652174,5.48760869565217,"L2399800"
2005,36.1673913043478,6.0104347826087,"L2399800"
2006,36.0633152173913,3.47989130434783,"L2399800"
2007,35.878152173913,4.13380434782609,"L2399800"
2008,36.1007065217391,7.32413043478261,"L2399800"
2009,37.406847826087,7.23945652173913,"L2399800"
2010,38.3886413043478,5.30336956521739,"L2399800"
2011,36.7285326086957,3.45619565217391,"L2399800"
2012,36.9317934782609,9.48467391304348,"L2399800"
2013,35.9675543478261,7.37641304347826,"L2399800"
2014,36.92375,4.67989130434783,"L2399800"
2015,38.1527717391304,4.77880434782609,"L2399800"
2016,37.78875,3.85989130434783,"L2399800"
2017,37.4211956521739,7.29282608695652,"L2399800"
2018,37.3629347826087,7.02847826086956,"L2399800"
2019,38.6458152173913,3.97782608695652,"L2399800"
2020,36.6816304347826,7.43336956521739,"L2399800"
2021,36.2788043478261,5.96304347826087,"L2399800"
2022,37.9933695652174,5.67565217391304,"L2399800"
2023,37.2327173913043,5.70271739130435,"L2399800"
1980,28.1634782608696,3.33608695652174,"L12397969"
1981,28.3375,3.43391304347826,"L12397969"
1982,28.1816304347826,3.59065217391304,"L12397969"
1983,27.8263043478261,3.2729347826087,"L12397969"
1984,27.615652173913,5.35391304347826,"L12397969"
1985,28.0185869565217,4.1795652173913,"L12397969"
1986,29.650597826087,2.17097826086957,"L12397969"
1987,29.9442934782609,2.77804347826087,"L12397969"
1988,28.8410326086957,4.05815217391304,"L12397969"
1989,28.7103260869565,7.16347826086957,"L12397969"
1990,28.408097826087,4.76934782608696,"L12397969"
1991,30.7161413043478,2.5779347826087,"L12397969"
1992,26.6277717391304,3.27902173913043,"L12397969"
1993,29.5479347826087,2.47271739130435,"L12397969"
1994,29.5897282608696,4.16913043478261,"L12397969"
1995,28.9847826086957,2.96347826086957,"L12397969"
1996,27.6452717391304,4.82532608695652,"L12397969"
