"year","mean_temp","mean_precip","site"
1998,20.2309239130435,4.70380434782609,"L470865"
1999,21.2494565217391,1.60065217391304,"L470865"
2000,20.251902173913,4.12304347826087,"L470865"
2001,20.0510869565217,2.49336956521739,"L470865"
2002,20.4585869565217,3.4254347826087,"L470865"
2003,19.0760869565217,4.05228260869565,"L470865"
2004,20.718152173913,3.48054347826087,"L470865"
2005,20.0798369565217,3.89510869565217,"L470865"
2006,20.7511956521739,4.20869565217391,"L470865"
2007,20.6229891304348,3.60945652173913,"L470865"
2008,20.2625,3.61141304347826,"L470865"
2009,19.4252173913043,5.10119565217391,"L470865"
2010,22.3713043478261,3.07695652173913,"L470865"
2011,21.9360869565217,3.04717391304348,"L470865"
2012,21.4697282608696,3.42108695652174,"L470865"
2013,21.2208152173913,5.55108695652174,"L470865"
2014,20.4250543478261,3.4954347826087,"L470865"
2015,21.2804347826087,3.1454347826087,"L470865"
2016,20.5652717391304,3.77163043478261,"L470865"
2017,20.3519565217391,4.44739130434783,"L470865"
2018,21.5679891304348,5.15402173913043,"L470865"
2019,21.5803804347826,5.14184782608696,"L470865"
2020,21.1173913043478,4.4129347826087,"L470865"
2021,21.3119565217391,4.84717391304348,"L470865"
2022,21.5365760869565,3.06032608695652,"L470865"
2023,20.2357608695652,2.29021739130435,"L470865"
1980,19.6154347826087,3.88434782608696,"L226500"
1981,19.4202717391304,4.23304347826087,"L226500"
1982,20.2016847826087,2.35923913043478,"L226500"
1983,19.6395108695652,3.95771739130435,"L226500"
1984,19.1685869565217,2.19478260869565,"L226500"
1985,19.35,3.61782608695652,"L226500"
1986,20.6711956521739,3.8825,"L226500"
1987,21.4048369565217,3.84108695652174,"L226500"
1988,20.5709782608696,2.80282608695652,"L226500"
1989,19.235652173913,4.95728260869565,"L226500"
1990,19.0942391304348,6.10086956521739,"L226500"
1991,22.5174456521739,1.94782608695652,"L226500"
1992,18.6625543478261,5.20097826086957,"L226500"
1993,20.2577717391304,4.0179347826087,"L226500"
1994,19.8333695652174,2.6495652173913,"L226500"
1995,20.125597826087,5.84967391304348,"L226500"
1996,19.458097826087,4.54565217391304,"L226500"
1997,18.7872282608696,4.37260869565217,"L226500"
1998,20.9509782608696,3.52684782608696,"L226500"
1999,21.8590760869565,2.17586956521739,"L226500"
2000,20.2948369565217,3.40032608695652,"L226500"
2001,20.1867391304348,3.67141304347826,"L226500"
2002,20.5104891304348,3.37217391304348,"L226500"
2003,19.1101086956522,4.4654347826087,"L226500"
2004,20.3735869565217,5.17260869565217,"L226500"
2005,20.2866847826087,2.5045652173913,"L226500"
2006,19.9604347826087,4.43804347826087,"L226500"
2007,20.6279891304348,1.97989130434783,"L226500"
2008,19.7700543478261,4.68858695652174,"L226500"
2009,19.6204347826087,3.41489130434783,"L226500"
2010,21.694347826087,4.6479347826087,"L226500"
2011,21.74125,5.11891304347826,"L226500"
2012,22.5552717391304,2.61065217391304,"L226500"
2013,20.8630434782609,3.85858695652174,"L226500"
2014,20.1198369565217,5.26597826086957,"L226500"
2015,20.9146739130435,3.80391304347826,"L226500"
2016,20.7126630434783,3.52967391304348,"L226500"
2017,20.2782608695652,4.15086956521739,"L226500"
2018,22.2891304347826,4.00978260869565,"L226500"
2019,21.3326630434783,4.19434782608696,"L226500"
2020,20.7084782608696,4.07,"L226500"
2021,20.4527173913043,3.50467391304348,"L226500"
2022,21.4001630434783,4.48695652173913,"L226500"
2023,19.7934782608696,3.32630434782609,"L226500"
1980,17.49,3.25923913043478,"L550344"
1981,18.2391304347826,4.80858695652174,"L550344"
1982,17.2603260869565,3.93,"L550344"
1983,18.0600543478261,4.03336956521739,"L550344"
1984,17.7127173913043,7.4504347826087,"L550344"
1985,17.4579347826087,5.66413043478261,"L550344"
1986,17.7860869565217,4.17076086956522,"L550344"
1987,18.1484782608696,3.36891304347826,"L550344"
1988,18.1204891304348,4.94152173913043,"L550344"
1989,17.6803804347826,6.4395652173913,"L550344"
1990,17.2296195652174,5.76282608695652,"L550344"
1991,19.2298369565217,3.41086956521739,"L550344"
1992,16.3725543478261,4.7195652173913,"L550344"
1993,18.6609239130435,1.60869565217391,"L550344"
1994,18.6717391304348,4.28891304347826,"L550344"
1995,17.72625,3.06489130434783,"L550344"
1996,17.5396195652174,5.12391304347826,"L550344"
1997,17.1813043478261,3.86163043478261,"L550344"
1998,18.3882065217391,4.83141304347826,"L550344"
1999,19.0167934782609,1.86141304347826,"L550344"
2000,17.4254891304348,4.82663043478261,"L550344"
2001,17.9145108695652,3.9729347826087,"L550344"
2002,18.0879891304348,3.69445652173913,"L550344"
2003,16.8863586956522,5.59652173913044,"L550344"
2004,18.6545108695652,5.0679347826087,"L550344"
2005,18.6572282608696,2.98021739130435,"L550344"
2006,19.1000543478261,5.44445652173913,"L550344"
2007,19.0517934782609,3.97,"L550344"
2008,19.0782065217391,3.60304347826087,"L550344"
2009,17.741902173913,5.68619565217391,"L550344"
2010,20.4033152173913,3.3295652173913,"L550344"
2011,19.9864673913043,4.50858695652174,"L550344"
2012,19.734347826087,4.10565217391304,"L550344"
2013,19.661847826087,6.18097826086957,"L550344"
2014,19.2329891304348,3.98336956521739,"L550344"
2015,19.6245108695652,3.57858695652174,"L550344"
2016,18.7048913043478,3.4204347826087,"L550344"
2017,18.2517391304348,4.16032608695652,"L550344"
2018,19.6477717391304,4.72771739130435,"L550344"
2019,19.2866304347826,6.61902173913044,"L550344"
2020,19.0973369565217,3.32065217391304,"L550344"
2021,19.0817391304348,4.30510869565217,"L550344"
2022,19.754347826087,3.6604347826087,"L550344"
2023,18.528152173913,4.93184782608696,"L550344"
1980,21.2688043478261,2.92086956521739,"L156617"
1981,21.2028804347826,4.63239130434783,"L156617"
1982,21.2450543478261,3.05326086956522,"L156617"
1983,21.250652173913,3.51141304347826,"L156617"
1984,21.074402173913,3.52315217391304,"L156617"
1985,21.1730434782609,4.0679347826087,"L156617"
1986,22.6084239130435,1.14130434782609,"L156617"
1987,22.6715217391304,3.26804347826087,"L156617"
1988,21.8141304347826,4.1170652173913,"L156617"
1989,21.2070108695652,7.35967391304348,"L156617"
1990,21.1888043478261,3.3325,"L156617"
1991,23.4177173913043,1.51423913043478,"L156617"
1992,20.1554891304348,3.15369565217391,"L156617"
1993,22.109402173913,2.3745652173913,"L156617"
1994,21.995597826087,3.69304347826087,"L156617"
1995,21.8873913043478,3.17597826086957,"L156617"
1996,20.6510869565217,5.54434782608696,"L156617"
1997,20.6689130434783,1.9670652173913,"L156617"
1998,21.9153804347826,3.22934782608696,"L156617"
1999,22.2028804347826,1.55945652173913,"L156617"
2000,20.935,3.26804347826087,"L156617"
2001,21.0848913043478,3.10641304347826,"L156617"
2002,21.6891847826087,2.36489130434783,"L156617"
2003,20.1401630434783,5.67913043478261,"L156617"
2004,21.7632065217391,4.66934782608696,"L156617"
2005,20.7755434782609,3.68826086956522,"L156617"
2006,21.5329347826087,4.83869565217391,"L156617"
2007,21.9900543478261,1.5870652173913,"L156617"
2008,21.2023913043478,4.30065217391304,"L156617"
2009,20.5784782608696,4.09619565217391,"L156617"
2010,23.3833152173913,2.74228260869565,"L156617"
2011,23.246902173913,2.65391304347826,"L156617"
2012,22.7571195652174,3.76217391304348,"L156617"
2013,21.620652173913,4.79347826086957,"L156617"
2014,21.2373369565217,3.24336956521739,"L156617"
2015,22.4217934782609,4.97086956521739,"L156617"
2016,21.1507608695652,5.42260869565217,"L156617"
2017,21.5335869565217,4.16641304347826,"L156617"
2018,22.6185326086957,8.115,"L156617"
2019,22.8116847826087,3.97619565217391,"L156617"
2020,21.694402173913,4.0575,"L156617"
2021,21.6648369565217,2.9104347826087,"L156617"
2022,22.0827173913043,4.30391304347826,"L156617"
2023,21.0965217391304,2.55652173913043,"L156617"
1980,23.5008695652174,3.2575,"L551079"
1981,21.9060326086957,5.61978260869565,"L551079"
1982,21.800652173913,5.31771739130435,"L551079"
1983,21.1646739130435,3.59271739130435,"L551079"
1984,21.8817391304348,3.18097826086957,"L551079"
1985,22.3170652173913,2.80336956521739,"L551079"
1986,23.526847826087,3.7404347826087,"L551079"
1987,23.2126086956522,3.65260869565217,"L551079"
1988,22.5447826086957,2.05380434782609,"L551079"
1989,21.158097826087,5.28804347826087,"L551079"
1990,22.1377717391304,5.49369565217391,"L551079"
1991,23.8753260869565,2.58913043478261,"L551079"
1992,21.1834239130435,5.65989130434783,"L551079"
1993,22.4995652173913,4.53054347826087,"L551079"
1994,22.0129347826087,3.42880434782609,"L551079"
1995,21.5834782608696,5.49565217391304,"L551079"
1996,22.2359782608696,3.52858695652174,"L551079"
1997,21.3933695652174,3.25945652173913,"L551079"
1998,24.4852173913043,2.86673913043478,"L551079"
1999,22.1966847826087,5.46,"L551079"
2000,21.9888586956522,7.12,"L551079"
2001,22.8134239130435,3.48119565217391,"L551079"
2002,21.9317934782609,3.49228260869565,"L551079"
2003,21.7463043478261,4.42782608695652,"L551079"
2004,21.6404347826087,5.36826086956522,"L551079"
2005,22.3688043478261,2.65358695652174,"L551079"
2006,22.9484239130435,3.22532608695652,"L551079"
2007,22.3313043478261,4.14228260869565,"L551079"
2008,22.0961956521739,4.46771739130435,"L551079"
2009,22.175,4.40923913043478,"L551079"
2010,23.8314673913043,5.13815217391304,"L551079"
2011,24.3692934782609,3.87967391304348,"L551079"
2012,24.8929347826087,1.5995652173913,"L551079"
2013,21.9799456521739,3.675,"L551079"
2014,21.4024456521739,3.45358695652174,"L551079"
2015,22.9222282608696,8.67021739130435,"L551079"
2016,22.5510869565217,5.71467391304348,"L551079"
2017,22.0889673913043,4.79239130434783,"L551079"
2018,24.5704891304348,3.88282608695652,"L551079"
2019,22.0760869565217,6.13478260869565,"L551079"
2020,22.2988586956522,4.43402173913043,"L551079"
2021,21.8892391304348,5.63913043478261,"L551079"
2022,24.1436956521739,4.22858695652174,"L551079"
2023,23.0857608695652,3.74195652173913,"L551079"
1980,25.6682608695652,3.97891304347826,"L521796"
1981,24.7636956521739,5.22554347826087,"L521796"
1982,24.7188586956522,3.48684782608696,"L521796"
1983,24.0242391304348,3.89173913043478,"L521796"
1984,24.0354347826087,5.10380434782609,"L521796"
1985,24.5791847826087,2.92923913043478,"L521796"
1986,25.8230434782609,3.84173913043478,"L521796"
1987,25.7554891304348,2.23141304347826,"L521796"
1988,24.5878260869565,2.83478260869565,"L521796"
1989,23.4379891304348,4.85554347826087,"L521796"
1990,24.1879347826087,2.97902173913043,"L521796"
1991,25.5526086956522,3.04184782608696,"L521796"
1992,23.71625,5.14163043478261,"L521796"
1993,24.8716304347826,2.835,"L521796"
1994,24.1553804347826,4.99847826086957,"L521796"
1995,24.120652173913,4.53065217391304,"L521796"
1996,24.6592934782609,4.5320652173913,"L521796"
1997,23.47125,4.97880434782609,"L521796"
1998,26.3290217391304,3.47891304347826,"L521796"
1999,24.8233695652174,3.48478260869565,"L521796"
2000,24.8159782608696,3.20597826086957,"L521796"
2001,24.7380434782609,3.1925,"L521796"
2002,24.3466304347826,3.89815217391304,"L521796"
2003,24.0776086956522,4.86771739130435,"L521796"
2004,24.5652717391304,4.02739130434783,"L521796"
2005,24.4927717391304,2.09684782608696,"L521796"
2006,24.9785869565217,2.39739130434783,"L521796"
2007,25.2130434782609,1.79978260869565,"L521796"
2008,24.7820108695652,3.1104347826087,"L521796"
2009,24.3103804347826,7.24413043478261,"L521796"
2010,26.5849456521739,4.23586956521739,"L521796"
2011,25.806902173913,3.0275,"L521796"
2012,25.7140217391304,2.52130434782609,"L521796"
2013,23.7420652173913,4.73152173913043,"L521796"
2014,23.6675,5.82934782608696,"L521796"
2015,25.2004891304348,4.05391304347826,"L521796"
2016,24.9101630434783,4.33119565217391,"L521796"
2017,24.3061413043478,5.29478260869565,"L521796"
2018,26.495,2.36086956521739,"L521796"
2019,24.840597826087,6.05076086956522,"L521796"
2020,24.5373369565217,3.06402173913043,"L521796"
2021,24.1358152173913,4.12826086956522,"L521796"
2022,25.85375,3.6254347826087,"L521796"
2023,25.003152173913,3.15010869565217,"L521796"
1980,20.6407608695652,2.91891304347826,"L539024"
1981,20.8407065217391,4.16739130434783,"L539024"
1982,20.1254347826087,4.03858695652174,"L539024"
1983,20.5540217391304,3.31369565217391,"L539024"
1984,20.1073369565217,5.43478260869565,"L539024"
1985,20.1810326086957,3.89673913043478,"L539024"
1986,21.2580434782609,2.91521739130435,"L539024"
1987,21.3003260869565,3.6170652173913,"L539024"
1988,20.8933695652174,5.1845652173913,"L539024"
1989,20.4711413043478,8.33576086956522,"L539024"
1990,20.3359782608696,4.59065217391304,"L539024"
1991,21.943152173913,3.63847826086957,"L539024"
1992,18.9953260869565,3.73978260869565,"L539024"
1993,21.0858695652174,2.30141304347826,"L539024"
1994,20.9957608695652,4.02554347826087,"L539024"
1995,20.0048913043478,3.05391304347826,"L539024"
1996,19.6670652173913,5.30467391304348,"L539024"
1997,19.1117934782609,2.86510869565217,"L539024"
1998,20.5685326086957,4.06967391304348,"L539024"
1999,20.8165760869565,1.59173913043478,"L539024"
2000,19.5634239130435,3.65065217391304,"L539024"
2001,20.4572282608696,5.11097826086957,"L539024"
2002,20.6991847826087,3.62652173913043,"L539024"
2003,19.0984782608696,4.03597826086957,"L539024"
2004,20.8527173913043,4.60880434782609,"L539024"
2005,20.439402173913,3.80141304347826,"L539024"
2006,21.0044565217391,4.97304347826087,"L539024"
2007,20.6949456521739,2.90728260869565,"L539024"
2008,20.366902173913,3.9220652173913,"L539024"
2009,19.3701630434783,5.27423913043478,"L539024"
2010,22.2478804347826,3.18891304347826,"L539024"
2011,21.9078260869565,3.2954347826087,"L539024"
2012,21.4739130434783,3.10195652173913,"L539024"
2013,21.0060326086957,5.10663043478261,"L539024"
2014,20.3486956521739,3.65934782608696,"L539024"
2015,21.3789673913043,3.25021739130435,"L539024"
2016,20.5622282608696,3.265,"L539024"
2017,20.2654347826087,4.65695652173913,"L539024"
2018,21.4073913043478,4.99630434782609,"L539024"
2019,21.4048369565217,5.15532608695652,"L539024"
2020,21.0160326086957,2.86,"L539024"
2021,20.9030434782609,4.19913043478261,"L539024"
2022,21.3992391304348,3.82326086956522,"L539024"
2023,20.0139130434783,3.31282608695652,"L539024"
1980,19.7661956521739,3.97076086956522,"L476913"
1981,19.5467391304348,4.03489130434783,"L476913"
1982,20.3396195652174,2.41510869565217,"L476913"
1983,19.7900543478261,3.86760869565217,"L476913"
1984,19.3226630434783,2.17076086956522,"L476913"
1985,19.4839673913043,3.71597826086957,"L476913"
1986,20.8310869565217,4.09086956521739,"L476913"
1987,21.5607608695652,3.77641304347826,"L476913"
1988,20.7113043478261,2.7195652173913,"L476913"
1989,19.3757608695652,4.78760869565217,"L476913"
1990,19.2653804347826,5.9170652173913,"L476913"
1991,22.6567934782609,1.93152173913043,"L476913"
1992,18.8071195652174,5.20228260869565,"L476913"
1993,20.4246739130435,4.01510869565217,"L476913"
1994,20.00125,2.5020652173913,"L476913"
1995,20.2772826086957,5.72010869565217,"L476913"
1996,19.6008695652174,4.62326086956522,"L476913"
1997,18.9217934782609,4.43315217391304,"L476913"
1998,21.0797826086957,3.57891304347826,"L476913"
1999,22.0079891304348,2.16478260869565,"L476913"
2000,20.4629347826087,3.43869565217391,"L476913"
2001,20.3621739130435,3.64489130434783,"L476913"
2002,20.6415217391304,3.21913043478261,"L476913"
2003,19.23375,4.41673913043478,"L476913"
2004,20.5484782608696,5.06804347826087,"L476913"
2005,20.4235326086957,2.42489130434783,"L476913"
2006,20.1146739130435,4.25076086956522,"L476913"
2007,20.7835869565217,1.9979347826087,"L476913"
2008,19.8366847826087,4.47173913043478,"L476913"
2009,19.7223369565217,3.2029347826087,"L476913"
2010,21.7903260869565,4.73032608695652,"L476913"
2011,21.885,4.57641304347826,"L476913"
2012,22.6680434782609,2.51,"L476913"
2013,20.9763043478261,3.7245652173913,"L476913"
2014,20.2205434782609,5.15989130434783,"L476913"
2015,21.0451630434783,3.95695652173913,"L476913"
2016,20.8175543478261,3.61858695652174,"L476913"
2017,20.4433152173913,4.10836956521739,"L476913"
2018,22.4726630434783,4.10478260869565,"L476913"
2019,21.4757065217391,3.07554347826087,"L476913"
2020,20.8373913043478,3.83163043478261,"L476913"
2021,20.6079891304348,3.63315217391304,"L476913"
2022,21.5313586956522,4.70130434782609,"L476913"
2023,19.9221739130435,3.38195652173913,"L476913"
1980,22.4134782608696,2.88402173913043,"L520605"
1981,22.3928260869565,3.85771739130435,"L520605"
1982,22.4266304347826,4.1025,"L520605"
1983,22.1358695652174,2.8075,"L520605"
1984,21.9545652173913,3.22163043478261,"L520605"
1985,22.1736413043478,3.16782608695652,"L520605"
1986,23.3049456521739,2.63532608695652,"L520605"
1987,23.4973369565217,2.70630434782609,"L520605"
1988,21.9684782608696,3.65902173913043,"L520605"
1989,22.205597826087,5.1170652173913,"L520605"
1990,22.3725,3.7,"L520605"
1991,23.8167391304348,3.12641304347826,"L520605"
1992,20.8876630434783,3.12923913043478,"L520605"
1993,23.1809239130435,2.05358695652174,"L520605"
1994,22.3770652173913,3.64728260869565,"L520605"
1995,22.371847826087,4.7029347826087,"L520605"
1996,21.8796739130435,3.8120652173913,"L520605"
1997,20.9875543478261,2.58445652173913,"L520605"
1998,22.5779891304348,3.08923913043478,"L520605"
1999,22.4329891304348,2.24326086956522,"L520605"
2000,22.2739673913043,3.68173913043478,"L520605"
2001,21.548097826087,3.39978260869565,"L520605"
2002,22.9601086956522,1.87,"L520605"
2003,21.3794565217391,6.26913043478261,"L520605"
2004,23.0847826086957,5.26836956521739,"L520605"
2005,22.2227173913043,3.35097826086957,"L520605"
2006,22.035,3.24902173913044,"L520605"
2007,22.3614673913043,2.53478260869565,"L520605"
2008,22.5436956521739,3.03945652173913,"L520605"
2009,22.2067391304348,3.87130434782609,"L520605"
2010,24.7745108695652,2.08152173913043,"L520605"
2011,23.6782608695652,3.8070652173913,"L520605"
2012,23.59,2.53989130434783,"L520605"
2013,22.736847826087,5.13423913043478,"L520605"
2014,22.8472282608696,2.66717391304348,"L520605"
2015,23.4700543478261,4.23445652173913,"L520605"
2016,22.1948369565217,5.35728260869565,"L520605"
2017,22.6903260869565,4.46728260869565,"L520605"
2018,23.7839130434783,7.16445652173913,"L520605"
2019,24.039347826087,3.97663043478261,"L520605"
2020,22.7173913043478,3.20380434782609,"L520605"
2021,22.6240217391304,3.53858695652174,"L520605"
2022,23.2084782608696,3.19597826086957,"L520605"
2023,21.7960869565217,2.78836956521739,"L520605"
1980,25.6716304347826,3.96434782608696,"L522718"
1981,24.7613043478261,5.235,"L522718"
1982,24.7219565217391,3.72434782608696,"L522718"
1983,24.02875,3.86836956521739,"L522718"
1984,24.0407608695652,5.13891304347826,"L522718"
1985,24.5726086956522,2.93804347826087,"L522718"
1986,25.8186956521739,4.13423913043478,"L522718"
1987,25.754347826087,2.23152173913043,"L522718"
1988,24.5751630434783,2.82836956521739,"L522718"
1989,23.4270652173913,4.96532608695652,"L522718"
1990,24.1854347826087,2.94815217391304,"L522718"
1991,25.550652173913,3.05532608695652,"L522718"
1992,23.710652173913,5.11652173913043,"L522718"
1993,24.8677173913043,2.83467391304348,"L522718"
1994,24.1492934782609,4.98532608695652,"L522718"
1995,24.1151630434783,4.43,"L522718"
1996,24.6576086956522,4.55054347826087,"L522718"
1997,23.4669565217391,4.94934782608696,"L522718"
1998,26.3160326086957,3.52728260869565,"L522718"
1999,24.8128260869565,3.44782608695652,"L522718"
2000,24.8030434782609,3.21326086956522,"L522718"
2001,24.7259782608696,3.2404347826087,"L522718"
2002,24.333097826087,3.90782608695652,"L522718"
2003,24.05875,4.84271739130435,"L522718"
2004,24.5521195652174,3.99532608695652,"L522718"
2005,24.485652173913,2.18760869565217,"L522718"
2006,24.9717934782609,2.41217391304348,"L522718"
2007,25.2115217391304,1.7754347826087,"L522718"
2008,24.7803804347826,3.19032608695652,"L522718"
2009,24.3054347826087,7.2504347826087,"L522718"
2010,26.5803260869565,4.26336956521739,"L522718"
2011,25.7972826086957,3.06728260869565,"L522718"
2012,25.7075543478261,2.53336956521739,"L522718"
2013,23.735652173913,4.79130434782609,"L522718"
2014,23.6583152173913,5.86054347826087,"L522718"
2015,25.1950543478261,4.0279347826087,"L522718"
2016,24.9038043478261,4.43858695652174,"L522718"
2017,24.296902173913,5.2470652173913,"L522718"
2018,26.4916304347826,2.35923913043478,"L522718"
2019,24.8415760869565,6.12836956521739,"L522718"
2020,24.5347826086957,3.07728260869565,"L522718"
2021,24.1323913043478,4.15815217391304,"L522718"
2022,25.8516847826087,3.58369565217391,"L522718"
2023,24.9986956521739,3.15619565217391,"L522718"
1980,25.5516847826087,3.22739130434783,"L522197"
1981,24.67,5.3195652173913,"L522197"
1982,24.5979347826087,3.32347826086957,"L522197"
1983,23.8917934782609,4.17619565217391,"L522197"
1984,23.880597826087,5.03423913043478,"L522197"
1985,24.464402173913,2.855,"L522197"
1986,25.6965760869565,4.16347826086957,"L522197"
1987,25.6314130434783,2.29891304347826,"L522197"
1988,24.495597826087,2.96978260869565,"L522197"
1989,23.3534239130435,5.32652173913043,"L522197"
1990,24.0591847826087,3.20010869565217,"L522197"
1991,25.4235869565217,3.34021739130435,"L522197"
1992,23.6154891304348,5.10434782608696,"L522197"
1993,24.750597826087,2.99934782608696,"L522197"
1994,24.0335326086957,4.92347826086957,"L522197"
1995,24.055,4.51978260869565,"L522197"
1996,24.5686413043478,4.83532608695652,"L522197"
1997,23.3810326086957,5.15891304347826,"L522197"
1998,26.2440760869565,3.45336956521739,"L522197"
1999,24.7407065217391,3.59315217391304,"L522197"
2000,24.7478804347826,3.06869565217391,"L522197"
2001,24.6547826086957,2.89652173913043,"L522197"
2002,24.271847826087,3.52771739130435,"L522197"
2003,24.0490760869565,5.02673913043478,"L522197"
2004,24.5474456521739,3.94673913043478,"L522197"
2005,24.4602717391304,2.00673913043478,"L522197"
2006,24.9676630434783,2.31826086956522,"L522197"
2007,25.1605434782609,1.9070652173913,"L522197"
2008,24.7385326086957,3.43847826086956,"L522197"
2009,24.3027173913043,7.04021739130435,"L522197"
2010,26.5309239130435,3.80978260869565,"L522197"
2011,25.7486956521739,2.54130434782609,"L522197"
2012,25.606847826087,2.47771739130435,"L522197"
2013,23.6470652173913,4.73978260869565,"L522197"
2014,23.5796195652174,5.71771739130435,"L522197"
2015,25.0857065217391,4.21663043478261,"L522197"
2016,24.7966847826087,4.28326086956522,"L522197"
2017,24.2089130434783,5.46576086956522,"L522197"
2018,26.369402173913,2.71271739130435,"L522197"
2019,24.7351630434783,6.08619565217391,"L522197"
2020,24.431902173913,2.93880434782609,"L522197"
2021,24.0274456521739,4.1695652173913,"L522197"
2022,25.741847826087,3.48858695652174,"L522197"
2023,24.9165217391304,3.4525,"L522197"
1980,20.5823913043478,3.29402173913043,"L523154"
1981,19.8433152173913,4.57119565217391,"L523154"
1982,20.6135869565217,3.88184782608696,"L523154"
1983,20.6829891304348,2.71010869565217,"L523154"
1984,19.8534239130435,3.27891304347826,"L523154"
1985,20.1783695652174,1.8929347826087,"L523154"
1986,21.2201086956522,3.4370652173913,"L523154"
1987,22.2882608695652,3.74934782608696,"L523154"
1988,21.5078804347826,1.53423913043478,"L523154"
1989,19.843152173913,4.0575,"L523154"
1990,19.5820108695652,4.74728260869565,"L523154"
1991,22.553097826087,1.51489130434783,"L523154"
1992,18.928097826087,4.19521739130435,"L523154"
1993,20.4922282608696,4.41771739130435,"L523154"
1994,19.9733152173913,2.96119565217391,"L523154"
1995,20.4828260869565,3.24891304347826,"L523154"
1996,19.2549456521739,5.09576086956522,"L523154"
1997,18.9146195652174,2.81315217391304,"L523154"
1998,21.1760869565217,5.48717391304348,"L523154"
1999,21.658097826087,2.5570652173913,"L523154"
2000,20.11375,3.80663043478261,"L523154"
2001,20.4197826086957,3.44423913043478,"L523154"
2002,20.6554347826087,4.21717391304348,"L523154"
2003,19.1645652173913,5.5625,"L523154"
2004,20.2095652173913,4.60413043478261,"L523154"
2005,20.5747826086957,3.26141304347826,"L523154"
2006,20.1326086956522,4.46554347826087,"L523154"
2007,20.9948913043478,1.19402173913043,"L523154"
2008,19.43625,4.035,"L523154"
2009,19.4588586956522,2.84434782608696,"L523154"
2010,21.6474456521739,6.14184782608696,"L523154"
2011,21.5129347826087,3.25228260869565,"L523154"
2012,22.6692934782609,1.86967391304348,"L523154"
2013,20.3490217391304,3.07869565217391,"L523154"
2014,19.7760326086957,3.56347826086956,"L523154"
2015,20.6564673913043,5.89826086956522,"L523154"
2016,20.3561413043478,3.72902173913043,"L523154"
2017,20.2425,5.40652173913043,"L523154"
2018,22.3019565217391,2.79586956521739,"L523154"
2019,20.6661413043478,4.04108695652174,"L523154"
2020,20.4872826086957,4.04630434782609,"L523154"
2021,20.3550543478261,3.97130434782609,"L523154"
2022,21.3759782608696,2.3925,"L523154"
2023,20.2401630434783,3.43010869565217,"L523154"
1980,20.8186956521739,2.75,"L523270"
1981,20.974402173913,2.93347826086957,"L523270"
1982,21.4555434782609,3.11467391304348,"L523270"
1983,20.4289673913043,2.55858695652174,"L523270"
1984,20.6101086956522,2.7345652173913,"L523270"
1985,21.2190217391304,3.27728260869565,"L523270"
1986,21.8736956521739,2.18228260869565,"L523270"
1987,22.3623369565217,1.67,"L523270"
1988,20.6242391304348,2.76130434782609,"L523270"
1989,20.9157065217391,5.14054347826087,"L523270"
1990,21.3225543478261,3.18097826086957,"L523270"
1991,22.735,2.94521739130435,"L523270"
1992,19.9110869565217,4.32532608695652,"L523270"
1993,21.9611956521739,2.30021739130435,"L523270"
1994,21.109347826087,2.77119565217391,"L523270"
1995,21.055597826087,4.39695652173913,"L523270"
1996,20.9321195652174,3.72152173913043,"L523270"
1997,19.6525543478261,2.42152173913043,"L523270"
1998,21.8240760869565,2.58,"L523270"
1999,21.3609239130435,2.34771739130435,"L523270"
2000,21.3070652173913,3.17663043478261,"L523270"
2001,20.71625,3.69304347826087,"L523270"
2002,21.404402173913,2.63489130434783,"L523270"
2003,20.1270652173913,5.70402173913044,"L523270"
2004,21.8474456521739,3.70782608695652,"L523270"
2005,20.8471195652174,3.0525,"L523270"
2006,20.6424456521739,4.15304347826087,"L523270"
2007,21.1664673913043,2.33119565217391,"L523270"
2008,20.8782065217391,2.28467391304348,"L523270"
2009,20.7197826086957,4.70532608695652,"L523270"
2010,23.0113043478261,2.77641304347826,"L523270"
2011,22.5540760869565,3.21173913043478,"L523270"
2012,22.4617391304348,2.60663043478261,"L523270"
2013,21.1425,6.83413043478261,"L523270"
2014,21.5779347826087,2.54413043478261,"L523270"
2015,22.4189673913043,2.9254347826087,"L523270"
2016,21.3941304347826,4.27402173913043,"L523270"
2017,20.9727717391304,4.13804347826087,"L523270"
2018,22.5063586956522,4.97065217391304,"L523270"
2019,22.260597826087,4.41902173913043,"L523270"
2020,20.7710326086957,6.40336956521739,"L523270"
2021,20.9654347826087,3.17554347826087,"L523270"
2022,21.9420652173913,4.35326086956522,"L523270"
2023,20.4588586956522,4.03782608695652,"L523270"
1980,25.9094565217391,4.1129347826087,"L522142"
1981,24.9966847826087,5.0745652173913,"L522142"
1982,24.9640217391304,4.26326086956522,"L522142"
1983,24.2815217391304,4.28380434782609,"L522142"
1984,24.339402173913,4.55728260869565,"L522142"
1985,24.9116304347826,3.20652173913043,"L522142"
1986,26.1504347826087,3.70184782608696,"L522142"
1987,26.0476630434783,2.56695652173913,"L522142"
1988,24.8557065217391,2.77402173913043,"L522142"
1989,23.7182608695652,4.76,"L522142"
1990,24.4688586956522,2.88728260869565,"L522142"
1991,25.854402173913,3.1345652173913,"L522142"
1992,23.9482065217391,4.59597826086957,"L522142"
1993,25.153152173913,2.77945652173913,"L522142"
1994,24.4094565217391,4.82597826086957,"L522142"
1995,24.3092934782609,4.12173913043478,"L522142"
